Date,Adj Close,Close,High,Low,Open,Volume
Ticker,BABA,BABA,BABA,BABA,BABA,BABA
Date,,,,,,
2018-03-08 00:00:00+00:00,180.7684479,187.1799927,190.2299957,186.5700073,189.0500031,14331400
2018-03-09 00:00:00+00:00,184.0230255,190.5500031,190.6999969,188.0099945,189.6399994,14208400
2018-03-12 00:00:00+00:00,186.1380005,192.7400055,194.3999939,190.8999939,192.3000031,17826200
2018-03-13 00:00:00+00:00,181.9563293,188.4100037,194.25,187.3899994,193.8800049,14826700
2018-03-14 00:00:00+00:00,185.9641724,192.5599976,193.6300049,190.2200012,190.2899933,20032300
2018-03-15 00:00:00+00:00,192.2415314,199.0599976,201.5,196.5200043,198.4400024,33504600
2018-03-16 00:00:00+00:00,193.4197388,200.2799988,200.3800049,197.2599945,198.3999939,26948700
2018-03-19 00:00:00+00:00,187.866684,194.5299988,198.4299927,192.8009949,198,19681400
2018-03-20 00:00:00+00:00,192.1352844,198.9499969,199.2100067,194.5399933,194.9499969,11952000
2018-03-21 00:00:00+00:00,188.610321,195.3000031,198.8800049,194.5700073,198.8000031,12047300
2018-03-22 00:00:00+00:00,178.3251038,184.6499939,192.3899994,184.6000061,190.75,25355700
2018-03-23 00:00:00+00:00,174.9932861,181.1999969,187.1399994,180.401001,186.8500061,18714400
2018-03-26 00:00:00+00:00,183.9747314,190.5,190.6199951,184.3200073,187.8899994,16758700
2018-03-27 00:00:00+00:00,175.6596527,181.8899994,192.25,180.6600037,192.2400055,16627900
2018-03-28 00:00:00+00:00,172.7817383,178.9100037,183.4400024,177.5700073,180.7299957,20081100
2018-03-29 00:00:00+00:00,177.2531281,183.5399933,185.1300049,178.6199951,180.8800049,16378900
2018-04-02 00:00:00+00:00,171.5262604,177.6100006,183.5099945,175.75,182.8099976,16028700
2018-04-03 00:00:00+00:00,168.6869659,174.6699982,179.5800018,173,179.2599945,19975100
2018-04-04 00:00:00+00:00,166.1760254,172.0700073,172.4100037,166.1300049,166.8800049,24573600
2018-04-05 00:00:00+00:00,166.658905,172.5700073,176.5599976,171.1699982,175.4799957,18250900
2018-04-06 00:00:00+00:00,161.7818756,167.5200043,172.2700043,166.3999939,169.8399963,18210000
2018-04-09 00:00:00+00:00,164.0513763,169.8699951,172.7200012,168.6100006,169.75,14717300
2018-04-10 00:00:00+00:00,171.0337219,177.1000061,177.8800049,173.8500061,175.1000061,20436200
2018-04-11 00:00:00+00:00,169.3533325,175.3600006,178.1600037,174.7400055,176.4799957,10170500
2018-04-12 00:00:00+00:00,169.8941498,175.9199982,177.8999939,174.5599976,175.9299927,11133900
2018-04-13 00:00:00+00:00,166.147049,172.0399933,176.8000031,171.0700073,176.7200012,13526200
2018-04-16 00:00:00+00:00,168.7159424,174.6999969,174.7899933,171.0099945,172.0099945,9876200
2018-04-17 00:00:00+00:00,172.5789185,178.6999969,179.3399963,174.8300018,174.8300018,16285800
2018-04-18 00:00:00+00:00,176.4225922,182.6799927,182.8800049,177.6399994,178.8999939,16972700
2018-04-19 00:00:00+00:00,175.1767731,181.3899994,183.6300049,179.5200043,183.2599945,11989000
2018-04-20 00:00:00+00:00,172.974884,179.1100006,181.3899994,177.5299988,179.3600006,14473100
2018-04-23 00:00:00+00:00,169.5561371,175.5700073,179.3200073,174.7100067,178.6300049,12033900
2018-04-24 00:00:00+00:00,167.1610718,173.0899963,178,170.6799927,177.6300049,14567500
2018-04-25 00:00:00+00:00,164.389389,170.2200012,171.3000031,166.6399994,170.5200043,17132900
2018-04-26 00:00:00+00:00,167.9433289,173.8999939,174.3600006,172.0500031,173.25,13398000
2018-04-27 00:00:00+00:00,171.0916748,177.1600037,178.1999969,174.0099945,177.1100006,15062500
2018-04-30 00:00:00+00:00,172.4243927,178.5399933,180.0399933,177.0500031,178.0899963,14654000
2018-05-01 00:00:00+00:00,173.3515167,179.5,180.3200073,177.4400024,177.5800018,10787700
2018-05-02 00:00:00+00:00,175.234726,181.4499969,184.2640076,180.1100006,180.8000031,20681800
2018-05-03 00:00:00+00:00,176.20047,182.4499969,183.5899963,175.7700043,183.5,26257600
2018-05-04 00:00:00+00:00,182.4198761,188.8899994,190.6000061,178.6199951,180.3999939,57788300
2018-05-07 00:00:00+00:00,188.6586151,195.3500061,196.6000061,190.3000031,190.4100037,29862200
2018-05-08 00:00:00+00:00,189.5857086,196.3099976,197.3399963,193.0099945,194.1999969,21856300
2018-05-09 00:00:00+00:00,188.7358551,195.4299927,197.3800049,194.5,195.8399963,13780600
2018-05-10 00:00:00+00:00,189.2477112,195.9600067,199.7700043,195.1600037,196.3000031,21295000
2018-05-11 00:00:00+00:00,187.7025146,194.3600006,196.4600067,193.3800049,196.3999939,12741100
2018-05-14 00:00:00+00:00,191.835907,198.6399994,200,195.8699951,195.8999939,17627100
2018-05-15 00:00:00+00:00,189.8754425,196.6100006,196.7799988,193.8600006,195.2299957,12694900
2018-05-16 00:00:00+00:00,191.3240509,198.1100006,199.75,196.3000031,196.75,12887500
2018-05-17 00:00:00+00:00,189.3056488,196.0200043,198.4299927,195.5700073,196,13470500
2018-05-18 00:00:00+00:00,188.3205872,195,197.7799988,194.7200012,196.4299927,14242300
2018-05-21 00:00:00+00:00,190.870163,197.6399994,199.7899933,196.3999939,197.8000031,13830500
2018-05-22 00:00:00+00:00,189.1607971,195.8699951,198.6269989,195.6999969,198.3000031,9700100
2018-05-23 00:00:00+00:00,190.0589294,196.8000031,196.8999939,192.8009949,193.8800049,12807400
2018-05-24 00:00:00+00:00,190.6094055,197.3699951,199.7200012,195.6970062,198.1199951,18527700
2018-05-25 00:00:00+00:00,192.3767242,199.1999969,201.5,197.2100067,197.5700073,21270000
2018-05-29 00:00:00+00:00,191.2178345,198,202.2799988,197,197.9400024,18768700
2018-05-30 00:00:00+00:00,191.1985016,197.9799957,200.5399933,197.5,199.6999969,13930600
2018-05-31 00:00:00+00:00,191.227478,198.0099945,199.4799957,196.8500061,198,17982500
2018-06-01 00:00:00+00:00,197.3406677,204.3399963,204.9900055,199.4499969,199.5,23131900
2018-06-04 00:00:00+00:00,201.7927551,208.9499969,209.75,204.7299957,205.1199951,19357000
2018-06-05 00:00:00+00:00,201.232605,208.3699951,211.6999969,207.1300049,209.9499969,17787700
2018-06-06 00:00:00+00:00,201.1650238,208.3000031,210.4600067,207.2890015,209.8600006,13800500
2018-06-07 00:00:00+00:00,196.6453247,203.6199951,209,200.8800049,207.4600067,26747800
2018-06-08 00:00:00+00:00,198.0456696,205.0700073,206.2299957,200.4299927,201.1100006,17525200
2018-06-11 00:00:00+00:00,198.654068,205.6999969,207.6000061,205.0099945,206.5,12061400
2018-06-12 00:00:00+00:00,201.9183044,209.0800018,209.8000031,206.8999939,206.9499969,15910900
2018-06-13 00:00:00+00:00,199.542572,206.6199951,209.6499939,206.6000061,209.4400024,13844200
2018-06-14 00:00:00+00:00,203.6373291,210.8600006,211.1199951,207.5099945,207.7200012,18838300
2018-06-15 00:00:00+00:00,200.8752899,208,210.0800018,206.0099945,207.4900055,28665600
2018-06-18 00:00:00+00:00,201.4257813,208.5700073,208.6000061,203.8800049,205.1600037,14645200
2018-06-19 00:00:00+00:00,197.4275665,204.4299927,204.5099945,199.5,203.5299988,24484200
2018-06-20 00:00:00+00:00,199.1659241,206.2299957,207.2299957,205.0200043,205.0500031,15559600
2018-06-21 00:00:00+00:00,195.2836304,202.2100067,206,201.0399933,205.8399963,13963800
2018-06-22 00:00:00+00:00,195.0904694,202.0099945,203.8000031,200.25,203.3800049,9585000
2018-06-25 00:00:00+00:00,184.6990509,191.25,198.1000061,187.8600006,197.8500061,32750900
2018-06-26 00:00:00+00:00,184.8632202,191.4199982,193.6600037,188.4199982,193.3399963,20740400
2018-06-27 00:00:00+00:00,178.6824341,185.0200043,193.6000061,184.8899994,193.4600067,23887000
2018-06-28 00:00:00+00:00,181.9273529,188.3800049,188.9600067,182.0399933,183.1999969,19553800
2018-06-29 00:00:00+00:00,179.1749725,185.5299988,188.9700012,184.2599945,185.3600006,26023400
2018-07-02 00:00:00+00:00,179.9765472,186.3600006,186.3600006,181.0599976,181.6600037,17325900
2018-07-03 00:00:00+00:00,178.4216919,184.75,188.5,184.3600006,187.8800049,11673700
2018-07-05 00:00:00+00:00,180.4787445,186.8800049,187.4400024,182.8999939,187.1699982,18412100
2018-07-06 00:00:00+00:00,185.6841125,192.2700043,192.4900055,185.5399933,186.0099945,17035600
2018-07-09 00:00:00+00:00,186.1476593,192.75,194.6900024,190.8699951,194.4499969,15466400
2018-07-10 00:00:00+00:00,185.9545135,192.5500031,195.1300049,191.4799957,192.8899994,12611400
2018-07-11 00:00:00+00:00,181.0002289,187.4199982,190.0500031,187.4199982,188.6000061,15947000
2018-07-12 00:00:00+00:00,183.6560364,190.1699982,192.5800018,189.7899933,190.7700043,17440400
2018-07-13 00:00:00+00:00,183.5304871,190.0399933,192.1199951,189.3000031,191.6100006,12550500
2018-07-16 00:00:00+00:00,183.8298798,190.3500061,191.3699951,189.1499939,189.5700073,12205600
2018-07-17 00:00:00+00:00,186.0607452,192.6600037,192.9499969,187.8999939,188.6499939,13270700
2018-07-18 00:00:00+00:00,184.2547913,190.7899933,193.2299957,189.9100037,192.4499969,10796600
2018-07-19 00:00:00+00:00,180.9229736,187.3399963,189.6799927,186.8699951,188.6799927,13373100
2018-07-20 00:00:00+00:00,180.8360596,187.25,189.5,186.6100006,189.4900055,12807500
2018-07-23 00:00:00+00:00,180.6332397,187.0399933,187.8099976,184.8000031,187.1799927,10996200
2018-07-24 00:00:00+00:00,182.526123,189,193.0700073,188.3500061,190.1900024,18414800
2018-07-25 00:00:00+00:00,191.1985016,197.9799957,198.3500061,190.1399994,190.6100006,20735400
2018-07-26 00:00:00+00:00,187.5286713,194.1799927,196.1199951,192.6199951,193.2100067,13885500
2018-07-27 00:00:00+00:00,182.9317322,189.4199982,196.2700043,186.9299927,196.1000061,19907100
2018-07-30 00:00:00+00:00,178.4892883,184.8200073,190.5899963,182.0599976,190.2200012,19906300
2018-07-31 00:00:00+00:00,180.8167267,187.2299957,188.947998,183.9900055,186.3999939,17016600
2018-08-01 00:00:00+00:00,178.9238739,185.2700043,189.0599976,183.9600067,186,14370700
2018-08-02 00:00:00+00:00,176.3453369,182.6000061,182.8999939,179.7799988,181.5399933,20976500
2018-08-03 00:00:00+00:00,174.6456146,180.8399963,184.5,180.0800018,184.1499939,18185100
2018-08-06 00:00:00+00:00,172.5016632,178.6199951,180.8600006,177.4900055,180.6999969,35419000
2018-08-07 00:00:00+00:00,173.7571259,179.9199982,183,179.7400055,180.2899933,20620300
2018-08-08 00:00:00+00:00,171.4393463,177.5200043,180.1799927,176.5500031,180,21152400
2018-08-09 00:00:00+00:00,171.1206512,177.1900024,180.6300049,176.7599945,179.3099976,35220900
2018-08-10 00:00:00+00:00,173.8440552,180.0099945,180.4499969,174.75,175.5700073,22049200
2018-08-13 00:00:00+00:00,171.5938568,177.6799927,180.6499939,177,179.6499939,14674000
2018-08-14 00:00:00+00:00,166.6202698,172.5299988,176.1999969,170.7700043,175.1399994,38508600
2018-08-15 00:00:00+00:00,164.0127563,169.8300018,169.8500061,165.3899994,167.1100006,41278600
2018-08-16 00:00:00+00:00,166.0987549,171.9900055,175.6999969,171.5700073,172.3300018,34263300
2018-08-17 00:00:00+00:00,166.8617096,172.7799988,174.1999969,168.3800049,172.5200043,24695400
2018-08-20 00:00:00+00:00,170.2514648,176.2899933,178.8600006,174.3600006,175.2200012,25900700
2018-08-21 00:00:00+00:00,171.8256378,177.9199982,179.6699982,176.9700012,177.6300049,20337400
2018-08-22 00:00:00+00:00,171.7580414,177.8500061,179.7400055,175.5,178.1499939,27138500
2018-08-23 00:00:00+00:00,166.3305359,172.2299957,186.5,171.9100037,184.9700012,78843400
2018-08-24 00:00:00+00:00,168.2620239,174.2299957,176.3699951,172.4499969,175,30442800
2018-08-27 00:00:00+00:00,174.4621124,180.6499939,180.8800049,176.2200012,177.1000061,23533800
2018-08-28 00:00:00+00:00,172.0863953,178.1900024,182.3800049,177.5,182.1499939,15319000
2018-08-29 00:00:00+00:00,172.3857727,178.5,179.6600037,176.8300018,179.3500061,11892600
2018-08-30 00:00:00+00:00,168.6193542,174.6000061,178.1000061,174.121994,177.3300018,17086200
2018-08-31 00:00:00+00:00,169.0153046,175.0099945,176.6809998,172.7599945,173.1100006,13730800
2018-09-04 00:00:00+00:00,164.6018677,170.4400024,173.9499969,169,173.5,23450500
2018-09-05 00:00:00+00:00,158.6045685,164.2299957,168.2799988,162.0299988,167.4799957,35694700
2018-09-06 00:00:00+00:00,154.3939056,159.8699951,166.4799957,158.6699982,164.1600037,33052000
2018-09-07 00:00:00+00:00,156.8082733,162.3699951,164.6100006,159.5099945,159.9499969,19452400
2018-09-10 00:00:00+00:00,151.0041351,156.3600006,160.7200012,155,158.5899963,39092700
2018-09-11 00:00:00+00:00,152.0664673,157.4600067,158.4499969,152.8500061,153.1799927,25884100
2018-09-12 00:00:00+00:00,155.9294586,161.4600067,162.8200073,156.1809998,158.1999969,32490500
2018-09-13 00:00:00+00:00,159.8600311,165.5299988,167.2200012,164.0099945,165.4100037,25696500
2018-09-14 00:00:00+00:00,159.0971069,164.7400055,168,163.3809967,167.8800049,23417700
2018-09-17 00:00:00+00:00,153.4474792,158.8899994,161.6499939,158.2890015,161.5,20423200
2018-09-18 00:00:00+00:00,151.2841949,156.6499939,159.3999939,155.5200043,156.8800049,27240600
2018-09-19 00:00:00+00:00,157.0593719,162.6300049,163.1300049,158.8200073,158.8200073,23028300
2018-09-20 00:00:00+00:00,160.1980591,165.8800049,167.6999969,164.7160034,166.8899994,22818100
2018-09-21 00:00:00+00:00,158.99086,164.6300049,169.8399963,164.5,169.4600067,22081900
2018-09-24 00:00:00+00:00,157.5712128,163.1600037,163.3990021,160.1000061,162.8099976,13123400
2018-09-25 00:00:00+00:00,158.6238861,164.25,165.4400024,162.8300018,164.0500031,9588700
2018-09-26 00:00:00+00:00,159.7344818,165.3999939,167.3899994,164.8699951,165.5200043,13592500
2018-09-27 00:00:00+00:00,160.6229858,166.3200073,167.0500031,164.9199982,166.3899994,12689200
2018-09-28 00:00:00+00:00,159.1164093,164.7599945,165.6600037,163.3000031,164.8999939,10486500
2018-10-01 00:00:00+00:00,156.4509583,162,165.9499969,161.5599976,165.9199982,10615200
2018-10-02 00:00:00+00:00,154.7415771,160.2299957,161.0279999,158.2700043,159.7899933,14730500
2018-10-03 00:00:00+00:00,156.8082733,162.3699951,164.5399933,161.9299927,163.1499939,13118800
2018-10-04 00:00:00+00:00,150.7820129,156.1300049,160.0800018,153.8699951,160.0599976,32176100
2018-10-05 00:00:00+00:00,149.3334045,154.6300049,157.1199951,152.25,156.1399994,20271000
2018-10-08 00:00:00+00:00,145.9629364,151.1399994,152.6360016,148.3399963,150.1999969,25060400
2018-10-09 00:00:00+00:00,141.9068146,146.9400024,150.5899963,146.4700012,147.9700012,31070200
2018-10-10 00:00:00+00:00,133.5530853,138.2899933,144,137.9199982,142.5,55828800
2018-10-11 00:00:00+00:00,137.0394287,141.8999939,142.9100037,135.1399994,135.5299988,43210300
2018-10-12 00:00:00+00:00,142.244812,147.2899933,149,144.5200043,148.6199951,30764400
2018-10-15 00:00:00+00:00,139.2220459,144.1600037,145.6900024,142.3000031,144.7700043,18567100
2018-10-16 00:00:00+00:00,144.475708,149.6000061,149.7599945,145.2599945,145.7100067,18365900
2018-10-17 00:00:00+00:00,143.0657043,148.1399994,150.6799927,146.3699951,150.6799927,16872400
2018-10-18 00:00:00+00:00,137.1553345,142.0200043,146.2799988,140.8000031,145.8500061,20618900
2018-10-19 00:00:00+00:00,138.0341644,142.9299927,146.7700043,142.6100006,145.3399963,14855100
2018-10-22 00:00:00+00:00,143.7030945,148.8000031,150.1999969,146.1000061,148.9900055,22589300
2018-10-23 00:00:00+00:00,141.6267395,146.6499939,147.5099945,142.6199951,143.2200012,19950500
2018-10-24 00:00:00+00:00,134.8278809,139.6100006,146.6900024,139.3399963,145.1799927,18512300
2018-10-25 00:00:00+00:00,139.6469574,144.6000061,144.9100037,141.0099945,142.5,13655100
2018-10-26 00:00:00+00:00,137.9762115,142.8699951,145.8289948,138.5500031,139,19476900
2018-10-29 00:00:00+00:00,128.8112946,133.3800049,144,131.3600006,142.4199982,35121700
2018-10-30 00:00:00+00:00,131.6602325,136.3300018,136.3999939,130.0599976,132.2799988,25230000
2018-10-31 00:00:00+00:00,137.4064331,142.2799988,142.6499939,139.1399994,141.3500061,23654600
2018-11-01 00:00:00+00:00,146.0691681,151.25,152.3179932,138.6199951,144.9799957,47039300
2018-11-02 00:00:00+00:00,142.5345459,147.5899963,154.3600006,146.2799988,152.5599976,45985800
2018-11-05 00:00:00+00:00,139.6855774,144.6399994,149.3699951,144.2299957,146.2200012,16197300
2018-11-06 00:00:00+00:00,142.389679,147.4400024,149.9600067,145.3249969,145.8699951,17849800
2018-11-07 00:00:00+00:00,147.2763672,152.5,152.8000031,148.9400024,150.7700043,17884400
2018-11-08 00:00:00+00:00,143.8865967,148.9900055,151.8800049,146.6900024,150.9900055,17067100
2018-11-09 00:00:00+00:00,139.8884125,144.8500061,145.7200012,142.4799957,145.5700073,16220000
2018-11-12 00:00:00+00:00,137.927948,142.8200073,146.4060059,139.9700012,145.0099945,16516500
2018-11-13 00:00:00+00:00,141.9454346,146.9799957,149.9400024,143.9100037,144.8300018,19575100
2018-11-14 00:00:00+00:00,145.2869263,150.4400024,152.1499939,148.4400024,150.2100067,21786000
2018-11-15 00:00:00+00:00,150.8689423,156.2200012,157.3999939,150.8899994,152.8999939,30083500
2018-11-16 00:00:00+00:00,148.8215637,154.1000061,155.8000031,152.1419983,155.0399933,20039400
2018-11-19 00:00:00+00:00,144.4080963,149.5299988,153.2100067,148.7700043,152.0200043,18087800
2018-11-20 00:00:00+00:00,140.9796906,145.9799957,148.0700073,142.8200073,144.4799957,19473200
2018-11-21 00:00:00+00:00,144.2922058,149.4100037,151.4799957,148.6499939,149.0599976,14718600
2018-11-23 00:00:00+00:00,145.1806946,150.3300018,151.1699982,147,147.3000031,7437500
2018-11-26 00:00:00+00:00,150.6661377,156.0099945,156.5299988,152.3699951,153.2100067,16152700
2018-11-27 00:00:00+00:00,151.1007233,156.4600067,157.9400024,153.5800018,154.6399994,17911800
2018-11-28 00:00:00+00:00,153.8820648,159.3399963,159.8000031,155.2599945,159.0099945,20767100
2018-11-29 00:00:00+00:00,150.9268799,156.2799988,159,153.5399933,158.0800018,20532200
2018-11-30 00:00:00+00:00,155.3500061,160.8600006,160.8600006,156.7200012,157.8999939,35071200
2018-12-03 00:00:00+00:00,158.1313629,163.7400055,168.8000031,163.5099945,168.6399994,31174000
2018-12-04 00:00:00+00:00,152.9163208,158.3399963,164.9799957,156.4600067,164.8800049,22198600
2018-12-06 00:00:00+00:00,150.4922943,155.8300018,155.8699951,150.5099945,153,25335500
2018-12-07 00:00:00+00:00,147.8171692,153.0599976,158.0500031,151.7299957,155.3999939,17447900
2018-12-10 00:00:00+00:00,146.2430115,151.4299927,152.8099976,147.4799957,150.3899994,15525500
2018-12-11 00:00:00+00:00,146.629303,151.8300018,156.2400055,150.8999939,155.2599945,13651900
2018-12-12 00:00:00+00:00,146.3106079,151.5,156.1699982,151.4299927,155.2400055,16619200
2018-12-13 00:00:00+00:00,146.2913055,151.4799957,153.4600067,150.5200043,153.0500031,12255800
2018-12-14 00:00:00+00:00,143.8962402,149,150.6999969,145.7200012,147.7100067,15560700
2018-12-17 00:00:00+00:00,139.0481873,143.9799957,147.9400024,142.2400055,146.5,15788100
2018-12-18 00:00:00+00:00,135.9964447,140.8200073,144.75,140.1100006,144.2799988,17846600
2018-12-19 00:00:00+00:00,132.4424896,137.1399994,141.3249969,135.7299957,141.0399933,27657800
2018-12-20 00:00:00+00:00,130.4820251,135.1100006,137.7550049,132.9100037,135.8300018,24103800
2018-12-21 00:00:00+00:00,127.4785461,132,137.1900024,130.2299957,137.0800018,28790600
2018-12-24 00:00:00+00:00,127.3723221,131.8899994,134.5700073,129.7700043,130,11240700
2018-12-26 00:00:00+00:00,133.2730408,138,138.0200043,130.1799927,132.8699951,14862400
2018-12-27 00:00:00+00:00,133.7076111,138.4499969,138.4499969,133.8899994,135.0500031,11457400
2018-12-28 00:00:00+00:00,134.3256989,139.0899963,140.9799957,136.7899933,139.1999969,11955300
2018-12-31 00:00:00+00:00,132.3748932,137.0700073,142.0200043,136.0399933,141.8300018,11186400
2019-01-02 00:00:00+00:00,132.0175629,136.6999969,137.7489929,133.0299988,134.1300049,16708400
2019-01-03 00:00:00+00:00,126.1265106,130.6000061,134.8699951,129.8300018,134.2700043,19531300
2019-01-04 00:00:00+00:00,134.963089,139.75,141.0800018,133.6600037,134.2599945,22845400
2019-01-07 00:00:00+00:00,138.198349,143.1000061,144.0800018,139.0099945,140.5500031,17239000
2019-01-08 00:00:00+00:00,141.7619324,146.7899933,147.5500031,142.0599976,145,16487600
2019-01-09 00:00:00+00:00,146.7162323,151.9199982,153.3500061,148.5,149.8899994,20214100
2019-01-10 00:00:00+00:00,146.4941101,151.6900024,152.0299988,148.8800049,149.8099976,14221100
2019-01-11 00:00:00+00:00,146.136795,151.3200073,153.3800049,150.1399994,151.8300018,9589400
2019-01-14 00:00:00+00:00,144.1570129,149.2700043,150.5700073,146.5399933,148.5,13356700
2019-01-15 00:00:00+00:00,145.711853,150.8800049,154.1699982,149.9640045,150.6799927,15003100
2019-01-16 00:00:00+00:00,149.5362091,154.8399963,155.3899994,151.5,152.8099976,14810800
2019-01-17 00:00:00+00:00,150.6275024,155.9700012,158.5500031,151.8999939,152.1100006,16153200
2019-01-18 00:00:00+00:00,151.6415405,157.0200043,159.4900055,154.7299957,158.4499969,19611400
2019-01-22 00:00:00+00:00,146.9383392,152.1499939,155.4400024,150.2070007,154.3999939,21295000
2019-01-23 00:00:00+00:00,146.8224487,152.0299988,155.1799927,150.9499969,154.6499939,10195800
2019-01-24 00:00:00+00:00,150.5212708,155.8600006,156,151.2100067,151.4700012,10997900
2019-01-25 00:00:00+00:00,153.7565308,159.2100067,160.5,157.4299927,158.9100037,16451800
2019-01-28 00:00:00+00:00,153.4764557,158.9199982,159.6900024,155.3000031,157.8000031,10141100
2019-01-29 00:00:00+00:00,151.5063324,156.8800049,160.375,155.9199982,159.0399933,18348200
2019-01-30 00:00:00+00:00,161.1058655,166.8200073,167.8399963,160.5,161.2899933,36997700
2019-01-31 00:00:00+00:00,162.7186584,168.4900055,169.7299957,165.6999969,167.8000031,21219500
2019-02-01 00:00:00+00:00,162.2164612,167.9700012,169.3999939,167.6300049,168,10771500
2019-02-04 00:00:00+00:00,160.9899597,166.6999969,167.5500031,165.6100006,166.3200073,7380400
2019-02-05 00:00:00+00:00,165.9442444,171.8300018,171.9499969,168,168.5500031,12801800
2019-02-06 00:00:00+00:00,165.6448669,171.5200043,173.0899963,169.9900055,171.8600006,11267800
2019-02-07 00:00:00+00:00,161.2410583,166.9600067,169.6100006,164.3359985,169.1600037,11911100
2019-02-08 00:00:00+00:00,161.6273499,167.3600006,167.6499939,163.75,163.8300018,8331500
