Date,Adj Close,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,,
2018-02-21 00:00:00+00:00,5.972899437,6.037749767,6.299250126,6.03399992,6.292250156,892292000
2018-02-22 00:00:00+00:00,5.992450237,6.053750038,6.140749931,5.987500191,6.068250179,534364000
2018-02-23 00:00:00+00:00,6.08599329,6.148250103,6.148250103,6.063000202,6.114250183,415300000
2018-02-26 00:00:00+00:00,6.102078915,6.164500237,6.199500084,6.101500034,6.195000172,469312000
2018-02-27 00:00:00+00:00,6.08921051,6.151500225,6.222750187,6.128250122,6.137499809,455436000
2018-02-28 00:00:00+00:00,5.988737583,6.050000191,6.202499866,6.038249969,6.162499905,523116000
2018-03-01 00:00:00+00:00,5.746465206,5.805250168,6.102250099,5.703000069,6.047749996,1040120000
2018-03-02 00:00:00+00:00,5.853620052,5.913499832,5.920000076,5.546249866,5.696499825,913428000
2018-03-05 00:00:00+00:00,5.831594944,5.891250134,5.931250095,5.737999916,5.862750053,620776000
2018-03-06 00:00:00+00:00,5.992697716,6.053999901,6.073500156,5.934000015,5.977499962,636808000
2018-03-07 00:00:00+00:00,5.984779358,6.046000004,6.098750114,5.948750019,5.949999809,581208000
2018-03-08 00:00:00+00:00,5.968446255,6.029500008,6.073750019,5.984749794,6.073750019,411912000
2018-03-09 00:00:00+00:00,6.071146011,6.133250237,6.146249771,6.06125021,6.077499866,505524000
2018-03-12 00:00:00+00:00,6.180773735,6.243999958,6.324999809,6.166749954,6.175000191,605060000
2018-03-13 00:00:00+00:00,6.130042076,6.192749977,6.362500191,6.151000023,6.287250042,619772000
2018-03-14 00:00:00+00:00,6.155531406,6.218500137,6.263750076,6.155499935,6.236249924,505496000
2018-03-15 00:00:00+00:00,6.170380592,6.233500004,6.315499783,6.190999985,6.232250214,401952000
2018-03-16 00:00:00+00:00,6.198591232,6.262000084,6.28125,6.211999893,6.25,399456000
2018-03-19 00:00:00+00:00,5.963992119,6.025000095,6.233749866,5.925000191,6.204500198,713772000
2018-03-20 00:00:00+00:00,6.176320553,6.239500046,6.278749943,6.027999878,6.027999878,554696000
2018-03-21 00:00:00+00:00,6.151077747,6.214000225,6.300000191,6.18324995,6.232999802,438688000
2018-03-22 00:00:00+00:00,5.98502636,6.046249866,6.197000027,6.008500099,6.150000095,551196000
2018-03-23 00:00:00+00:00,5.765273094,5.824250221,6.0625,5.813000202,6.059999943,735620000
2018-03-26 00:00:00+00:00,6.05011034,6.111999989,6.113249779,5.897500038,5.949999809,611424000
2018-03-27 00:00:00+00:00,5.580910206,5.638000011,6.25,5.496250153,6.193749905,1409000000
2018-03-28 00:00:00+00:00,5.477716446,5.533750057,5.734749794,5.425000191,5.603250027,945904000
2018-03-29 00:00:00+00:00,5.731123924,5.789750099,5.887499809,5.517499924,5.602749825,916628000
2018-04-02 00:00:00+00:00,5.470291138,5.526249886,5.866250038,5.4375,5.718500137,922092000
2018-04-03 00:00:00+00:00,5.576703072,5.633749962,5.758749962,5.533750057,5.695000172,667432000
2018-04-04 00:00:00+00:00,5.59872818,5.656000137,5.666500092,5.349999905,5.375249863,789168000
2018-04-05 00:00:00+00:00,5.478457928,5.534500122,5.728250027,5.462250233,5.715000153,701240000
2018-04-06 00:00:00+00:00,5.302011013,5.356249809,5.539999962,5.326749802,5.430749893,662988000
2018-04-09 00:00:00+00:00,5.330719471,5.385250092,5.549250126,5.364999771,5.420000076,499524000
2018-04-10 00:00:00+00:00,5.640054703,5.697750092,5.724999905,5.560249805,5.618000031,761676000
2018-04-11 00:00:00+00:00,5.59872818,5.656000137,5.724500179,5.623000145,5.682750225,460244000
2018-04-12 00:00:00+00:00,5.805610657,5.864999771,5.882999897,5.705249786,5.75,593920000
2018-04-13 00:00:00+00:00,5.728895187,5.787499905,5.937749863,5.738749981,5.929249763,503036000
2018-04-16 00:00:00+00:00,5.728648186,5.787250042,5.821000099,5.691999912,5.794250011,350792000
2018-04-17 00:00:00+00:00,5.87836647,5.938499928,5.960000038,5.783750057,5.840000153,447224000
2018-04-18 00:00:00+00:00,5.849413395,5.909249783,5.981249809,5.819250107,5.887499809,391364000
2018-04-19 00:00:00+00:00,5.668017387,5.725999832,5.827499866,5.670000076,5.793749809,471996000
2018-04-20 00:00:00+00:00,5.659852028,5.717750072,5.802499771,5.68625021,5.71724987,386200000
2018-04-23 00:00:00+00:00,5.540325642,5.597000122,5.787499905,5.570750237,5.735750198,427508000
2018-04-24 00:00:00+00:00,5.474002838,5.53000021,5.71999979,5.464000225,5.623000145,414596000
2018-04-25 00:00:00+00:00,5.361653328,5.416500092,5.539500237,5.257500172,5.5,588492000
2018-04-26 00:00:00+00:00,5.573485374,5.63049984,5.638750076,5.513249874,5.579999924,375824000
2018-04-27 00:00:00+00:00,5.600954056,5.658249855,5.757500172,5.615499973,5.737500191,400848000
2018-04-30 00:00:00+00:00,5.56556654,5.622499943,5.724999905,5.603000164,5.674749851,327844000
2018-05-01 00:00:00+00:00,5.62100029,5.678500175,5.681250095,5.554999828,5.614250183,253788000
2018-05-02 00:00:00+00:00,5.600460052,5.65775013,5.71999979,5.631249905,5.675000191,268248000
2018-05-03 00:00:00+00:00,5.765768051,5.824749947,5.851250172,5.644249916,5.690000057,443144000
2018-05-04 00:00:00+00:00,5.915982723,5.976500034,5.979750156,5.778250217,5.795750141,400660000
2018-05-07 00:00:00+00:00,6.154047489,6.217000008,6.274750233,6.072249889,6.082250118,687616000
2018-05-08 00:00:00+00:00,6.196611881,6.260000229,6.262750149,6.167749882,6.21724987,506616000
2018-05-09 00:00:00+00:00,6.329748631,6.394499779,6.396749973,6.25274992,6.280250072,596760000
2018-05-10 00:00:00+00:00,6.437398434,6.503250122,6.512499809,6.429999828,6.447999954,994080000
2018-05-11 00:00:00+00:00,6.29881525,6.363249779,6.494750023,6.263500214,6.319499969,1214456000
2018-05-14 00:00:00+00:00,6.319357395,6.383999825,6.462250233,6.360000134,6.401750088,523140000
2018-05-15 00:00:00+00:00,6.076837063,6.138999939,6.322500229,6.037499905,6.319749832,963528000
2018-05-16 00:00:00+00:00,6.087972641,6.150249958,6.212999821,6.062749863,6.099999905,553828000
2018-05-17 00:00:00+00:00,6.130042076,6.192749977,6.287499905,6.135749817,6.15199995,519784000
2018-05-18 00:00:00+00:00,6.086240292,6.148499966,6.309249878,6.143499851,6.245250225,483716000
2018-05-21 00:00:00+00:00,6.044170856,6.105999947,6.250750065,6.012249947,6.247000217,640624000
2018-05-22 00:00:00+00:00,6.006060123,6.067500114,6.144999981,6.006249905,6.11950016,518264000
2018-05-23 00:00:00+00:00,6.129622936,6.188499928,6.189750195,6.006249905,6.006999969,442956000
2018-05-24 00:00:00+00:00,6.133336544,6.192249775,6.235000134,6.131000042,6.18475008,437372000
2018-05-25 00:00:00+00:00,6.172709942,6.231999874,6.24849987,6.169000149,6.204999924,292112000
2018-05-29 00:00:00+00:00,6.155623436,6.214749813,6.283500195,6.167500019,6.213749886,352684000
2018-05-30 00:00:00+00:00,6.264576912,6.324749947,6.333499908,6.223750114,6.24875021,390996000
2018-05-31 00:00:00+00:00,6.244767666,6.304749966,6.380000114,6.281750202,6.292500019,493868000
2018-06-01 00:00:00+00:00,6.379226685,6.440499783,6.446750164,6.341249943,6.349999905,421968000
2018-06-04 00:00:00+00:00,6.558256149,6.621250153,6.643499851,6.442500114,6.474999905,642024000
2018-06-05 00:00:00+00:00,6.563704967,6.626749992,6.664750099,6.579249859,6.624499798,391712000
2018-06-06 00:00:00+00:00,6.565684319,6.628749847,6.631999969,6.519249916,6.535749912,371356000
2018-06-07 00:00:00+00:00,6.509971142,6.572500229,6.637000084,6.481249809,6.625,369448000
2018-06-08 00:00:00+00:00,6.494618416,6.55700016,6.599999905,6.480000019,6.499000072,360456000
2018-06-11 00:00:00+00:00,6.453512669,6.515500069,6.586249828,6.502500057,6.544250011,265372000
2018-06-12 00:00:00+00:00,6.502047539,6.564499855,6.576749802,6.491499901,6.542250156,319160000
2018-06-13 00:00:00+00:00,6.497590065,6.559999943,6.641749859,6.550749779,6.565999985,338208000
2018-06-14 00:00:00+00:00,6.609267235,6.672749996,6.730000019,6.590499878,6.605500221,430016000
2018-06-15 00:00:00+00:00,6.568410397,6.631499767,6.686999798,6.583749771,6.614999771,432260000
2018-06-18 00:00:00+00:00,6.564201832,6.627250195,6.644999981,6.559500217,6.586999893,356268000
2018-06-19 00:00:00+00:00,6.442369461,6.50425005,6.59100008,6.375500202,6.522999763,594932000
2018-06-20 00:00:00+00:00,6.495361805,6.557750225,6.611249924,6.506999969,6.545750141,369780000
2018-06-21 00:00:00+00:00,6.366598129,6.427750111,6.608500004,6.420000076,6.590000153,359516000
2018-06-22 00:00:00+00:00,6.214062691,6.273749828,6.462250233,6.258250237,6.448750019,434160000
2018-06-25 00:00:00+00:00,5.921127319,5.978000164,6.170000076,5.888500214,6.166250229,665816000
2018-06-26 00:00:00+00:00,5.992193699,6.049749851,6.141250134,5.997749805,6.09250021,478884000
2018-06-27 00:00:00+00:00,5.836934566,5.893000126,6.160749912,5.887499809,6.09375,453892000
2018-06-28 00:00:00+00:00,5.964213371,6.021500111,6.033500195,5.875249863,5.882999897,338012000
2018-06-29 00:00:00+00:00,5.866152763,5.922500134,6.099999905,5.921249866,6.087250233,392300000
2018-07-02 00:00:00+00:00,5.998384476,6.056000233,6.05975008,5.831500053,5.852250099,357572000
2018-07-03 00:00:00+00:00,5.864669323,5.921000004,6.097000122,5.912499905,6.09100008,222732000
2018-07-05 00:00:00+00:00,6.010516644,6.068250179,6.073249817,5.9375,5.976749897,306216000
2018-07-06 00:00:00+00:00,6.124424934,6.18324995,6.19175005,6.021999836,6.043499947,296352000
2018-07-09 00:00:00+00:00,6.171966553,6.231249809,6.268000126,6.151750088,6.258250237,303880000
2018-07-10 00:00:00+00:00,6.27101469,6.331250191,6.353499889,6.203000069,6.243750095,360016000
2018-07-11 00:00:00+00:00,6.129376888,6.188250065,6.272500038,6.177499771,6.237500191,367508000
2018-07-12 00:00:00+00:00,6.220994949,6.280749798,6.329249859,6.223999977,6.234000206,345508000
2018-07-13 00:00:00+00:00,6.173700809,6.232999802,6.299499989,6.190499783,6.299499989,246988000
2018-07-16 00:00:00+00:00,6.14596653,6.204999924,6.258500099,6.192500114,6.204999924,197036000
2018-07-17 00:00:00+00:00,6.281910419,6.34224987,6.357500076,6.129499912,6.155250072,362136000
2018-07-18 00:00:00+00:00,6.232634544,6.292500019,6.348750114,6.241000175,6.334750175,277640000
2018-07-19 00:00:00+00:00,6.240805626,6.300749779,6.334750175,6.258250237,6.273499966,235752000
2018-07-20 00:00:00+00:00,6.212576389,6.272250175,6.337500095,6.261250019,6.298250198,222352000
2018-07-23 00:00:00+00:00,6.175928593,6.235249996,6.24725008,6.081999779,6.245500088,301584000
2018-07-24 00:00:00+00:00,6.158595562,6.217750072,6.371250153,6.199999809,6.283750057,354620000
2018-07-25 00:00:00+00:00,6.236842632,6.296750069,6.309500217,6.168749809,6.227250099,319112000
2018-07-26 00:00:00+00:00,6.310386658,6.370999813,6.408249855,6.259500027,6.276500225,325124000
2018-07-27 00:00:00+00:00,6.240559101,6.300499916,6.414999962,6.245999813,6.407999992,295420000
2018-07-30 00:00:00+00:00,6.045186043,6.103250027,6.320750237,6.06799984,6.314750195,340340000
2018-07-31 00:00:00+00:00,6.063261032,6.121500015,6.197000027,6.053500175,6.092750072,283988000
2018-08-01 00:00:00+00:00,6.10312748,6.16174984,6.209000111,6.097249985,6.153250217,283556000
2018-08-02 00:00:00+00:00,6.205892086,6.265500069,6.269499779,6.030250072,6.089749813,269668000
2018-08-03 00:00:00+00:00,6.242539406,6.302499771,6.326499939,6.273250103,6.290249825,214288000
2018-08-06 00:00:00+00:00,6.29033041,6.350749969,6.354249954,6.242750168,6.289750099,207508000
2018-08-07 00:00:00+00:00,6.362636089,6.423749924,6.442500114,6.373000145,6.400000095,258132000
2018-08-08 00:00:00+00:00,6.399034977,6.460499763,6.506000042,6.389750004,6.425000191,262100000
2018-08-09 00:00:00+00:00,6.350502968,6.411499977,6.481249809,6.403749943,6.478499889,204280000
2018-08-10 00:00:00+00:00,6.309150219,6.369750023,6.402500153,6.317500114,6.328750134,256396000
2018-08-13 00:00:00+00:00,6.342082977,6.402999878,6.525000095,6.376749992,6.378499985,375208000
2018-08-14 00:00:00+00:00,6.473568916,6.535749912,6.550000191,6.425499916,6.509500027,466220000
2018-08-15 00:00:00+00:00,6.415378094,6.477000237,6.59100008,6.397500038,6.556749821,591136000
2018-08-16 00:00:00+00:00,6.374769688,6.43599987,6.550000191,6.375249863,6.547500134,801260000
2018-08-17 00:00:00+00:00,6.062271118,6.120500088,6.324250221,6.093249798,6.323500156,1143188000
2018-08-20 00:00:00+00:00,6.137053967,6.196000099,6.329999924,5.967999935,6.079500198,854388000
2018-08-21 00:00:00+00:00,6.272749424,6.333000183,6.337500095,6.192500114,6.212500095,673988000
2018-08-22 00:00:00+00:00,6.507990837,6.570499897,6.575500011,6.296500206,6.300000191,749856000
2018-08-23 00:00:00+00:00,6.607532978,6.671000004,6.736999989,6.517499924,6.531499863,720684000
2018-08-24 00:00:00+00:00,6.740753174,6.805500031,6.820250034,6.675000191,6.679500103,531512000
2018-08-27 00:00:00+00:00,6.831878185,6.897500038,6.972499847,6.803750038,6.835499763,505776000
2018-08-28 00:00:00+00:00,6.794240475,6.859499931,6.914500237,6.738249779,6.891499996,475384000
2018-08-29 00:00:00+00:00,6.899785995,6.962250233,6.987500191,6.827000141,6.84800005,420108000
2018-08-30 00:00:00+00:00,6.882937908,6.945250034,7.043000221,6.907999992,6.930749893,346608000
2018-08-31 00:00:00+00:00,6.954044342,7.017000198,7.03000021,6.914999962,6.925000191,306592000
2018-09-04 00:00:00+00:00,7.028866291,7.09250021,7.13049984,6.974999905,7.003749847,391720000
2018-09-05 00:00:00+00:00,6.898050308,6.960499763,7.110499859,6.878749847,7.074749947,393156000
2018-09-06 00:00:00+00:00,6.756829739,6.81799984,6.946499825,6.784749985,6.943999767,322796000
2018-09-07 00:00:00+00:00,6.73552227,6.796500206,6.923250198,6.679749966,6.724999905,295420000
2018-09-10 00:00:00+00:00,6.806628227,6.868249893,6.898250103,6.775000095,6.819250107,220140000
2018-09-11 00:00:00+00:00,6.758811951,6.820000172,6.909999847,6.800499916,6.821499825,243112000
2018-09-12 00:00:00+00:00,6.644844055,6.704999924,6.799499989,6.547999859,6.77974987,419092000
2018-09-13 00:00:00+00:00,6.72263813,6.783500195,6.875,6.754000187,6.771500111,305536000
2018-09-14 00:00:00+00:00,6.848747253,6.910749912,6.977499962,6.837500095,6.874750137,386936000
2018-09-17 00:00:00+00:00,6.78680563,6.848249912,6.934500217,6.828750134,6.885000229,205528000
2018-09-18 00:00:00+00:00,6.714711666,6.775499821,6.955999851,6.768750191,6.852250099,299520000
2018-09-19 00:00:00+00:00,6.73849535,6.799499989,6.817500114,6.706250191,6.756750107,224860000
2018-09-20 00:00:00+00:00,6.597274303,6.657000065,6.718999863,6.602499962,6.676249981,430584000
2018-09-21 00:00:00+00:00,6.527157784,6.586249828,6.715000153,6.552750111,6.669000149,435128000
2018-09-24 00:00:00+00:00,6.582903385,6.642499924,6.645999908,6.467000008,6.554999828,293912000
2018-09-25 00:00:00+00:00,6.650046349,6.710249901,6.735499859,6.622749805,6.709249973,280388000
2018-09-26 00:00:00+00:00,6.613129616,6.672999859,6.756000042,6.657000065,6.715250015,268548000
2018-09-27 00:00:00+00:00,6.625021458,6.684999943,6.730000019,6.653250217,6.708499908,214428000
2018-09-28 00:00:00+00:00,6.962466717,7.025499821,7.047999859,6.789999962,6.818250179,709396000
2018-10-01 00:00:00+00:00,7.169097424,7.234000206,7.301499844,7.065000057,7.104000092,622060000
2018-10-02 00:00:00+00:00,7.097742081,7.162000179,7.318999767,7.139500141,7.206250191,383964000
2018-10-03 00:00:00+00:00,7.103936195,7.168250084,7.240499973,7.063250065,7.232999802,320552000
2018-10-04 00:00:00+00:00,6.919604778,6.982250214,7.15625,6.904500008,7.131750107,391220000
2018-10-05 00:00:00+00:00,6.685970783,6.746500015,7.019999981,6.688499928,6.957250118,426636000
2018-10-08 00:00:00+00:00,6.584636688,6.644249916,6.778999805,6.501999855,6.662499905,408612000
2018-10-09 00:00:00+00:00,6.578938961,6.638500214,6.718999863,6.570000172,6.62349987,273500000
2018-10-10 00:00:00+00:00,6.087141991,6.142250061,6.577750206,6.139999866,6.531499863,684940000
2018-10-11 00:00:00+00:00,5.825510502,5.878250122,6.18900013,5.856500149,6.054249763,725436000
2018-10-12 00:00:00+00:00,6.10820055,6.163499832,6.238500118,5.991250038,6.137750149,608236000
2018-10-15 00:00:00+00:00,5.83170414,5.884500027,6.150000095,5.883500099,6.150000095,449760000
2018-10-16 00:00:00+00:00,6.090611935,6.145750046,6.157000065,5.948500156,5.998250008,408712000
2018-10-17 00:00:00+00:00,6.021980762,6.076499939,6.247000217,6.02699995,6.208499908,329668000
2018-10-18 00:00:00+00:00,5.934523582,5.988249779,6.185249805,5.927249908,6.146500111,524020000
2018-10-19 00:00:00+00:00,5.677847385,5.729249954,6.06374979,5.692500114,6.044000149,613608000
2018-10-22 00:00:00+00:00,5.728637218,5.780499935,5.882999897,5.676750183,5.782000065,368844000
2018-10-23 00:00:00+00:00,5.476916313,5.526500225,5.604750156,5.417749882,5.510749817,626436000
2018-10-24 00:00:00+00:00,4.940522671,4.985249996,5.534749985,4.971250057,5.487750053,884288000
2018-10-25 00:00:00+00:00,5.149381638,5.196000099,5.243750095,4.842000008,4.886750221,951720000
2018-10-26 00:00:00+00:00,4.912773609,4.957250118,5.120999813,4.828000069,4.957749844,664784000
2018-10-29 00:00:00+00:00,4.598865986,4.640500069,5.103250027,4.400249958,5.099750042,758016000
2018-10-30 00:00:00+00:00,5.02946806,5.074999809,5.085000038,4.640500069,4.663750172,807192000
2018-10-31 00:00:00+00:00,5.223460674,5.270750046,5.314750195,5.100249767,5.241250038,745772000
2018-11-01 00:00:00+00:00,5.40382719,5.452750206,5.462250233,5.179749966,5.307499886,566528000
2018-11-02 00:00:00+00:00,5.324793816,5.373000145,5.550000191,5.255249977,5.443250179,452960000
2018-11-05 00:00:00+00:00,5.246750355,5.294250011,5.383250237,5.131999969,5.359749794,379332000
2018-11-06 00:00:00+00:00,5.229160309,5.276500225,5.371250153,5.238999844,5.286250114,299012000
2018-11-07 00:00:00+00:00,5.296796799,5.344749928,5.435249805,5.279500008,5.34375,483812000
2018-11-08 00:00:00+00:00,5.103546619,5.149750233,5.285749912,5.095749855,5.284999847,511352000
2018-11-09 00:00:00+00:00,5.095619202,5.141749859,5.232999802,5.026000023,5.059999943,413240000
2018-11-12 00:00:00+00:00,4.695986271,4.738500118,5.071750164,4.716499805,5.049499989,617116000
2018-11-13 00:00:00+00:00,4.938044071,4.982749939,5.105249882,4.830999851,4.837250233,644712000
2018-11-14 00:00:00+00:00,4.885520935,4.929749966,5.171999931,4.820750237,5.15749979,526580000
2018-11-15 00:00:00+00:00,5.014353275,5.05975008,5.132500172,4.887499809,4.923749924,840708000
2018-11-16 00:00:00+00:00,4.073868275,4.110750198,4.266499996,4.040249825,4.083000183,1963520000
2018-11-19 00:00:00+00:00,3.585043907,3.617500067,4.045499802,3.615750074,4.044750214,1697820000
2018-11-20 00:00:00+00:00,3.693561316,3.726999998,3.85649991,3.332750082,3.351500034,1692032000
2018-11-21 00:00:00+00:00,3.585291862,3.617749929,3.882499933,3.590250015,3.865499973,1025496000
2018-11-23 00:00:00+00:00,3.59247613,3.625,3.739749908,3.569750071,3.582750082,411968000
2018-11-26 00:00:00+00:00,3.791921139,3.826250076,3.836750031,3.664000034,3.74725008,814832000
2018-11-27 00:00:00+00:00,3.808768988,3.843250036,3.925250053,3.763750076,3.799999952,738060000
2018-11-28 00:00:00+00:00,3.965846539,4.001749992,4.006999969,3.828249931,3.961999893,804524000
2018-11-29 00:00:00+00:00,3.902605057,3.934000015,4.037499905,3.90350008,4,549172000
2018-11-30 00:00:00+00:00,4.053143501,4.085750103,4.09649992,3.892999887,3.943749905,729564000
2018-12-03 00:00:00+00:00,4.217075348,4.250999928,4.367000103,4.183499813,4.315000057,890804000
2018-12-04 00:00:00+00:00,3.896404982,3.927750111,4.210999966,3.912499905,4.205999851,812112000
2018-12-06 00:00:00+00:00,3.925669909,3.957250118,3.962249994,3.770250082,3.786000013,692308000
2018-12-07 00:00:00+00:00,3.660800219,3.69024992,3.971750021,3.640500069,3.961499929,681676000
2018-12-10 00:00:00+00:00,3.766202211,3.796499968,3.821500063,3.641249895,3.644999981,629472000
2018-12-11 00:00:00+00:00,3.675184727,3.704750061,3.897249937,3.625,3.888999939,671912000
2018-12-12 00:00:00+00:00,3.692793131,3.722500086,3.819499969,3.620500088,3.710500002,654136000
2018-12-13 00:00:00+00:00,3.692544699,3.722249985,3.834500074,3.686000109,3.769750118,471384000
2018-12-14 00:00:00+00:00,3.632031918,3.661250114,3.764750004,3.637500048,3.680249929,471820000
2018-12-17 00:00:00+00:00,3.560854197,3.58949995,3.703749895,3.530999899,3.631000042,662868000
2018-12-18 00:00:00+00:00,3.644184351,3.673500061,3.758249998,3.606250048,3.633749962,564372000
2018-12-19 00:00:00+00:00,3.435115337,3.462749958,3.693500042,3.410749912,3.639499903,745364000
2018-12-20 00:00:00+00:00,3.35054636,3.377500057,3.545000076,3.317250013,3.454250097,749588000
2018-12-21 00:00:00+00:00,3.21339941,3.239249945,3.4375,3.211499929,3.404249907,863740000
2018-12-24 00:00:00+00:00,3.151646376,3.177000046,3.249500036,3.112499952,3.162250042,463840000
2018-12-26 00:00:00+00:00,3.300945282,3.327500105,3.328500032,3.111500025,3.223500013,695100000
2018-12-27 00:00:00+00:00,3.25308013,3.279249907,3.309499979,3.129499912,3.274749994,637044000
2018-12-28 00:00:00+00:00,3.314585447,3.341249943,3.43475008,3.257750034,3.299999952,628728000
2018-12-31 00:00:00+00:00,3.310865164,3.337500095,3.417749882,3.306499958,3.38499999,465140000
2019-01-02 00:00:00+00:00,3.378322363,3.405499935,3.461999893,3.251250029,3.266000032,508752000
2019-01-03 00:00:00+00:00,3.17421484,3.199749947,3.378999949,3.192250013,3.344749928,705552000
2019-01-04 00:00:00+00:00,3.377579212,3.404750109,3.443249941,3.242500067,3.273499966,585620000
2019-01-07 00:00:00+00:00,3.556390047,3.585000038,3.62225008,3.410749912,3.462500095,709160000
2019-01-08 00:00:00+00:00,3.467851877,3.49574995,3.669500113,3.422499895,3.667249918,786016000
2019-01-09 00:00:00+00:00,3.536053896,3.564500093,3.61225009,3.496500015,3.547499895,617260000
2019-01-10 00:00:00+00:00,3.601774693,3.630749941,3.639499903,3.483999968,3.545000076,523156000
2019-01-11 00:00:00+00:00,3.691057205,3.720750093,3.743750095,3.580250025,3.608249903,874764000
2019-01-14 00:00:00+00:00,3.730985641,3.760999918,3.786499977,3.644249916,3.667999983,730168000
2019-01-15 00:00:00+00:00,3.716849804,3.746750116,3.83375001,3.728250027,3.79399991,617012000
2019-01-16 00:00:00+00:00,3.691304684,3.720999956,3.807499886,3.715500116,3.774250031,470104000
2019-01-17 00:00:00+00:00,3.762730122,3.792999983,3.833250046,3.660249949,3.687750101,493436000
2019-01-18 00:00:00+00:00,3.891940594,3.92324996,3.949500084,3.79124999,3.843250036,651336000
2019-01-22 00:00:00+00:00,3.689568996,3.719249964,3.904500008,3.688750029,3.892750025,661552000
2019-01-23 00:00:00+00:00,3.702465057,3.732249975,3.864500046,3.700750113,3.775000095,591020000
2019-01-24 00:00:00+00:00,3.914509535,3.946000099,3.963749886,3.812750101,3.817500114,708972000
2019-01-25 00:00:00+00:00,3.971797705,4.003749847,4.021999836,3.782500029,3.885999918,1154572000
2019-01-28 00:00:00+00:00,3.422715664,3.45024991,3.540999889,3.275000095,3.413749933,2511528000
2019-01-29 00:00:00+00:00,3.263744593,3.289999962,3.452500105,3.275249958,3.403749943,1153932000
2019-01-30 00:00:00+00:00,3.407339334,3.43475008,3.449249983,3.286499977,3.366750002,974228000
2019-01-31 00:00:00+00:00,3.565071106,3.59375,3.629750013,3.409499884,3.431499958,842852000
