Date,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,
2018-08-21 00:00:00+00:00,51.16934586,53.75999832,54.29750061,53.50749969,54.20000076,104639200
2018-08-22 00:00:00+00:00,51.17172241,53.76250076,54.09000015,53.45999908,53.52500153,76072400
2018-08-23 00:00:00+00:00,51.27643585,53.87250137,54.26250076,53.65000153,53.66249847,75532800
2018-08-24 00:00:00+00:00,51.43584442,54.04000092,54.22499847,53.77750015,54.15000153,73905600
2018-08-27 00:00:00+00:00,51.8594017,54.48500061,54.68500137,54.08250046,54.28749847,82100400
2018-08-28 00:00:00+00:00,52.27820587,54.92499924,55.13499832,54.72999954,54.75249863,91107200
2018-08-29 00:00:00+00:00,53.05868149,55.74499893,55.87250137,54.85250092,55.03749847,109019200
2018-08-30 00:00:00+00:00,53.54647827,56.25749969,57.06499863,55.59999847,55.8125,195175200
2018-08-31 00:00:00+00:00,54.16516495,56.90750122,57.21749878,56.5,56.62749863,173360400
2018-09-04 00:00:00+00:00,54.338871,57.09000015,57.29499817,56.65750122,57.10250092,109560400
2018-09-05 00:00:00+00:00,53.98431015,56.71749878,57.41749954,56.27500153,57.24750137,133332000
2018-09-06 00:00:00+00:00,53.08723068,55.77500153,56.83750153,55.32500076,56.55749893,137160000
2018-09-07 00:00:00+00:00,52.6589241,55.32500076,56.34249878,55.17750168,55.46250153,150479200
2018-09-10 00:00:00+00:00,51.95220184,54.58250046,55.46250153,54.11750031,55.23749924,158066000
2018-09-11 00:00:00+00:00,53.26570129,55.96250153,56.07500076,54.13999939,54.50249863,142996000
2018-09-12 00:00:00+00:00,52.60419464,55.26750183,56.25,54.95999908,56.23500061,197114800
2018-09-13 00:00:00+00:00,53.87485123,56.60250092,57.08750153,55.64250183,55.88000107,166825600
2018-09-14 00:00:00+00:00,53.26332092,55.95999908,56.70999908,55.63000107,56.4375,127997200
2018-09-17 00:00:00+00:00,51.84512329,54.47000122,55.73749924,54.31750107,55.53749847,148780400
2018-09-18 00:00:00+00:00,51.93078232,54.56000137,55.46250153,54.27999878,54.44749832,126286800
2018-09-19 00:00:00+00:00,51.96170425,54.59249878,54.90499878,53.82500076,54.625,108495200
2018-09-20 00:00:00+00:00,52.35673141,55.00749969,55.56999969,54.78749847,55.06000137,106435200
2018-09-21 00:00:00+00:00,51.79276657,54.41500092,55.34000015,54.32249832,55.19499969,384986800
2018-09-24 00:00:00+00:00,52.53757095,55.19749832,55.31499863,54.15750122,54.20500183,110773600
2018-09-25 00:00:00+00:00,52.87068939,55.54750061,55.70500183,54.92499924,54.9375,98217600
2018-09-26 00:00:00+00:00,52.4495163,55.10499954,55.9375,54.93999863,55.25,95938800
2018-09-27 00:00:00+00:00,53.52743912,56.23749924,56.61000061,55.88499832,55.95500183,120724800
2018-09-28 00:00:00+00:00,53.71543121,56.43500137,56.45999908,56.00500107,56.19749832,91717600
2018-10-01 00:00:00+00:00,54.07712173,56.81499863,57.35499954,56.58750153,56.98749924,94403200
2018-10-02 00:00:00+00:00,54.5577774,57.31999969,57.5,56.65750122,56.8125,99152800
2018-10-03 00:00:00+00:00,55.22166824,58.01750183,58.36750031,57.44499969,57.51250076,114619200
2018-10-04 00:00:00+00:00,54.2508316,56.99750137,58.08750153,56.68249893,57.69499969,128168000
2018-10-05 00:00:00+00:00,53.37039566,56.07249832,57.10250092,55.14500046,56.99000168,134322000
2018-10-08 00:00:00+00:00,53.24666977,55.94250107,56.20000076,55.04999924,55.55250168,118655600
2018-10-09 00:00:00+00:00,53.98431015,56.71749878,56.81750107,55.5625,55.90999985,107564000
2018-10-10 00:00:00+00:00,51.48344421,54.09000015,56.58750153,54.01250076,56.36500168,167962400
2018-10-11 00:00:00+00:00,51.02894974,53.61249924,54.875,53.08000183,53.63000107,212497600
2018-10-12 00:00:00+00:00,52.85165787,55.52750015,55.72000122,54.20999908,55.10499954,161351600
2018-10-15 00:00:00+00:00,51.72138596,54.34000015,55.45750046,54.31750107,55.29000092,123164000
2018-10-16 00:00:00+00:00,52.86117935,55.53749847,55.74750137,54.18999863,54.73249817,116736000
2018-10-17 00:00:00+00:00,52.63274384,55.29750061,55.65999985,54.83499908,55.57500076,91541600
2018-10-18 00:00:00+00:00,51.4025383,54.00500107,54.93500137,53.25,54.46500015,130325200
2018-10-19 00:00:00+00:00,52.18540573,54.82749939,55.31499863,54.35749817,54.51499939,132314800
2018-10-22 00:00:00+00:00,52.50424576,55.16249847,55.84000015,54.73500061,54.94749832,115168400
2018-10-23 00:00:00+00:00,52.99918365,55.68249893,55.8125,53.67499924,53.95750046,155071200
2018-10-24 00:00:00+00:00,51.1812439,53.77249908,56.05749893,53.63499832,55.65000153,163702000
2018-10-25 00:00:00+00:00,52.30199814,54.95000076,55.34500122,54.1875,54.42750168,119423200
2018-10-26 00:00:00+00:00,51.46916199,54.07500076,55.04750061,53.16749954,53.97499847,189033600
2018-10-29 00:00:00+00:00,50.50307083,53.06000137,54.92250061,51.52249908,54.79750061,183742000
2018-10-30 00:00:00+00:00,50.75530624,53.32500076,53.79499817,52.31750107,52.78749847,146640000
2018-10-31 00:00:00+00:00,52.07832718,54.71500015,55.11249924,54.15499878,54.22000122,153435600
2018-11-01 00:00:00+00:00,52.87784576,55.55500031,55.59000015,54.20249939,54.76250076,233292800
2018-11-02 00:00:00+00:00,49.37039948,51.86999893,53.41249847,51.35749817,52.38750076,365314800
2018-11-05 00:00:00+00:00,47.96886444,50.39749908,51.09749985,49.54249954,51.07500076,264654800
2018-11-06 00:00:00+00:00,48.48760605,50.94250107,51.18000031,50.42250061,50.47999954,127531600
2018-11-07 00:00:00+00:00,49.9581604,52.48749924,52.51499939,51.03250122,51.49250031,133697600
2018-11-08 00:00:00+00:00,49.78384781,52.12250137,52.52999878,51.6875,52.49499893,101450400
2018-11-09 00:00:00+00:00,48.82394791,51.11750031,51.50249863,50.5625,51.38750076,137463200
2018-11-12 00:00:00+00:00,46.36447906,48.54249954,49.96250153,48.44749832,49.75,204542000
2018-11-13 00:00:00+00:00,45.90122986,48.05749893,49.29499817,47.86249924,47.90750122,187531600
2018-11-14 00:00:00+00:00,44.60466003,46.70000076,48.61999893,46.48249817,48.47499847,243204000
2018-11-15 00:00:00+00:00,45.70543671,47.85250092,47.99250031,46.72499847,47.09749985,185915200
2018-11-16 00:00:00+00:00,46.21166611,48.38249969,48.74250031,47.36500168,47.625,147713200
2018-11-19 00:00:00+00:00,44.3801918,46.46500015,47.67499924,46.24750137,47.5,167701200
2018-11-20 00:00:00+00:00,42.25979614,44.24499893,45.36750031,43.87749863,44.59249878,271300800
2018-11-21 00:00:00+00:00,42.21203613,44.19499969,45.06750107,44.13750076,44.93249893,124496800
2018-11-23 00:00:00+00:00,41.13990784,43.07249832,44.15000153,43.02500153,43.73500061,94496000
2018-11-26 00:00:00+00:00,41.6962738,43.65499878,43.73749924,42.56499863,43.56000137,179994000
2018-11-27 00:00:00+00:00,41.60553741,43.56000137,43.69250107,42.72000122,42.87749863,165549600
2018-11-28 00:00:00+00:00,43.2053833,45.23500061,45.32249832,43.73249817,44.18249893,184250000
2018-11-29 00:00:00+00:00,42.87346649,44.88750076,45.70000076,44.42499924,45.66500092,167080000
2018-11-30 00:00:00+00:00,42.64184952,44.64500046,45.08250046,44.25749969,45.07249832,158126000
2018-12-03 00:00:00+00:00,44.13186264,46.20500183,46.23500061,45.30250168,46.11500168,163210000
2018-12-04 00:00:00+00:00,42.19055939,44.17250061,45.59749985,44.06750107,45.23749924,165377200
2018-12-06 00:00:00+00:00,41.72014999,43.68000031,43.69499969,42.60499954,42.93999863,172393600
2018-12-07 00:00:00+00:00,40.2325325,42.12250137,43.62250137,42.07500076,43.37250137,169126400
2018-12-10 00:00:00+00:00,40.49758911,42.40000153,42.52249908,40.83250046,41.25,248104000
2018-12-11 00:00:00+00:00,40.26597595,42.15750122,42.94749832,41.75,42.91500092,189126800
2018-12-12 00:00:00+00:00,40.37818909,42.27500153,42.97999954,42.25500107,42.59999847,142510800
2018-12-13 00:00:00+00:00,40.81993866,42.73749924,43.14250183,42.38750076,42.62250137,127594400
2018-12-14 00:00:00+00:00,39.51380157,41.36999893,42.27000046,41.31999969,42.25,162814800
2018-12-17 00:00:00+00:00,39.14607239,40.98500061,42.08750153,40.68249893,41.36249924,177151600
2018-12-18 00:00:00+00:00,39.65467834,41.51750183,41.88249969,41.09749985,41.34500122,135366000
2018-12-19 00:00:00+00:00,38.4177742,40.22249985,41.86249924,39.77249908,41.5,196189200
2018-12-20 00:00:00+00:00,37.44833374,39.20750046,40.52750015,38.82500076,40.09999847,259092000
2018-12-21 00:00:00+00:00,35.99175262,37.68249893,39.54000092,37.40750122,39.21500015,382978400
2018-12-24 00:00:00+00:00,35.06048584,36.70750046,37.88750076,36.64749908,37.03749847,148676800
2018-12-26 00:00:00+00:00,37.52951431,39.29249954,39.30749893,36.68000031,37.07500076,234330000
2018-12-27 00:00:00+00:00,37.28595734,39.03749847,39.19250107,37.51750183,38.95999908,212468400
2018-12-28 00:00:00+00:00,37.30505371,39.05749893,39.63000107,38.63750076,39.375,169165600
2018-12-31 00:00:00+00:00,37.66561508,39.43500137,39.84000015,39.11999893,39.63249969,140014000
2019-01-02 00:00:00+00:00,37.70859909,39.47999954,39.71250153,38.55749893,38.72249985,148158800
2019-01-03 00:00:00+00:00,33.95254898,35.54750061,36.43000031,35.5,35.99499893,365248800
2019-01-04 00:00:00+00:00,35.40195084,37.06499863,37.13750076,35.95000076,36.13249969,234428400
2019-01-07 00:00:00+00:00,35.32316208,36.98249817,37.20750046,36.47499847,37.17499924,219111200
2019-01-08 00:00:00+00:00,35.99653244,37.6875,37.95500183,37.13000107,37.38999939,164101200
2019-01-09 00:00:00+00:00,36.60780334,38.32749939,38.63249969,37.40750122,37.82249832,180396400
2019-01-10 00:00:00+00:00,36.72481918,38.45000076,38.49250031,37.71500015,38.125,143122800
2019-01-11 00:00:00+00:00,36.36423874,38.07249832,38.42499924,37.87749863,38.22000122,108092800
2019-01-14 00:00:00+00:00,35.81742859,37.5,37.81750107,37.30500031,37.71250153,129756800
2019-01-15 00:00:00+00:00,36.55049896,38.26750183,38.34749985,37.51250076,37.56750107,114843600
2019-01-16 00:00:00+00:00,36.99701691,38.73500061,38.97000122,38.25,38.27000046,122278800
2019-01-17 00:00:00+00:00,37.21669769,38.96500015,39.41500092,38.31499863,38.54999924,119284800
2019-01-18 00:00:00+00:00,37.4459343,39.20500183,39.47000122,38.99499893,39.375,135004000
2019-01-22 00:00:00+00:00,36.60541916,38.32500076,39.18249893,38.15499878,39.10250092,121576000
2019-01-23 00:00:00+00:00,36.75346756,38.47999954,38.78499985,37.92499924,38.53749847,92522400
2019-01-24 00:00:00+00:00,36.46214294,38.17499924,38.61999893,37.93500137,38.52750015,101766000
2019-01-25 00:00:00+00:00,37.67038345,39.43999863,39.53250122,38.58000183,38.86999893,134142000
2019-01-28 00:00:00+00:00,37.32176971,39.07500076,39.08250046,38.41500092,38.94749832,104768400
2019-01-29 00:00:00+00:00,36.93493652,38.66999817,39.53250122,38.52750015,39.0625,166348800
2019-01-30 00:00:00+00:00,39.45887375,41.3125,41.53749847,40.05749893,40.8125,244439200
2019-01-31 00:00:00+00:00,39.74302292,41.61000061,42.25,41.13999939,41.52750015,162958400
2019-02-01 00:00:00+00:00,39.76212311,41.63000107,42.24499893,41.48249817,41.74000168,130672400
2019-02-04 00:00:00+00:00,40.89157867,42.8125,42.91500092,41.81999969,41.85250092,125982000
2019-02-05 00:00:00+00:00,41.59119415,43.54499817,43.77000046,43.08750153,43.21500015,144406400
