Date,Adj Close,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM,IBM
Date,,,,,,
2018-03-21 00:00:00+00:00,109.4443283,149.7992401,151.2428284,149.0630951,149.6845093,3642381
2018-03-22 00:00:00+00:00,106.2313309,145.401535,148.4225616,145.3154907,148.1835632,4964630
2018-03-23 00:00:00+00:00,103.9962082,142.3422546,145.8699799,142.0076447,145.5544891,4645181
2018-03-26 00:00:00+00:00,107.1253815,146.6252441,146.9024811,143.6711273,144.5602264,4292679
2018-03-27 00:00:00+00:00,106.1055984,145.2294464,148.0592804,144.5124207,147.1797333,4062350
2018-03-28 00:00:00+00:00,106.5316772,145.8126221,147.093689,145.2103271,145.3824158,3833381
2018-03-29 00:00:00+00:00,107.1672821,146.6826019,147.1223755,144.4359436,146.3384247,3577320
2018-04-02 00:00:00+00:00,104.8204117,143.4703674,146.6347961,141.9024811,146.5965576,5387318
2018-04-03 00:00:00+00:00,104.6667328,143.2600403,144.3594666,141.7781982,144.1682587,4325942
2018-04-04 00:00:00+00:00,107.6492386,147.3422546,147.6768646,140.9655762,141.3862305,5026344
2018-04-05 00:00:00+00:00,107.58638,147.2562103,148.1070709,146.5965576,147.6481781,3331928
2018-04-06 00:00:00+00:00,105.1696472,143.9483795,147.1797333,142.9636688,146.7112885,3841853
2018-04-09 00:00:00+00:00,106.6504288,145.9751434,147.8585052,145.066925,145.1242828,4616207
2018-04-10 00:00:00+00:00,108.5362778,148.5564117,149.7131958,147.9445496,148.2122345,3981494
2018-04-11 00:00:00+00:00,108.5153351,148.5277252,148.9292603,147.1128082,147.5812683,3458599
2018-04-12 00:00:00+00:00,110.4082184,151.1185455,151.9885254,149.7801208,149.8565979,5898812
2018-04-13 00:00:00+00:00,109.4583054,149.8183594,152.2179718,149.0535431,151.6921539,4243727
2018-04-16 00:00:00+00:00,110.2825012,150.9464569,152.1414948,150.736145,151.0420685,4379393
2018-04-17 00:00:00+00:00,112.3918839,153.8336487,154.8757172,151.5391998,151.8355713,10677045
2018-04-18 00:00:00+00:00,103.9263535,142.2466583,145.9177856,141.7399597,145.4493256,21319258
2018-04-19 00:00:00+00:00,103.1650162,141.2045898,142.6481781,140.1720886,142.6290588,8458061
2018-04-20 00:00:00+00:00,101.2092819,138.5277252,141.4627075,138.1548767,141.3957977,8645818
2018-04-23 00:00:00+00:00,101.879837,139.4455109,139.5411072,137.9827881,138.6520081,5560118
2018-04-24 00:00:00+00:00,101.6702652,139.1587067,140.8221741,138.173996,140.066925,5142659
2018-04-25 00:00:00+00:00,101.9356842,139.5219879,139.9617615,137.7724609,139.3785858,7663414
2018-04-26 00:00:00+00:00,102.4805069,140.2676849,140.8795471,139.7705536,140.1529694,4462027
2018-04-27 00:00:00+00:00,102.3128738,140.0382385,140.7743835,139.254303,140.3824158,3352953
2018-04-30 00:00:00+00:00,101.2511902,138.585083,140.8986664,138.585083,140.401535,4618613
2018-05-01 00:00:00+00:00,101.2791138,138.6233215,138.6424408,137.160614,138.2887115,4637336
2018-05-02 00:00:00+00:00,99.49802399,136.1854706,138.4512482,135.8221741,138.1070709,5433865
2018-05-03 00:00:00+00:00,99.17671967,135.745697,135.9751434,133.7476044,135.8795471,5249456
2018-05-04 00:00:00+00:00,100.5177917,137.5812683,138.0019073,134.1109009,134.8948364,4604701
2018-05-07 00:00:00+00:00,100.0358429,136.9216003,137.9732361,136.3671112,137.6672974,3825222
2018-05-08 00:00:00+00:00,99.88217926,136.7112885,137.1988525,135.8126221,136.7112885,5616079
2018-05-09 00:00:00+00:00,100.7155151,136.3384247,136.7304077,135.066925,135.6596527,4389016
2018-05-10 00:00:00+00:00,101.8666611,137.8967438,137.9827881,136.7208405,136.8546906,3898024
2018-05-11 00:00:00+00:00,101.7960587,137.8011475,138.4799194,137.2657776,137.7724609,3214567
2018-05-14 00:00:00+00:00,101.9090652,137.9541168,138.7380524,137.8011475,138.1166382,3364041
2018-05-15 00:00:00+00:00,101.5135498,137.4187317,137.6577454,136.6347961,137.1893005,4277512
2018-05-16 00:00:00+00:00,102.1420975,138.2695923,138.6520081,136.9694061,137.3804932,3314460
2018-05-17 00:00:00+00:00,102.0503235,138.1453094,138.8049774,137.4474182,138.1453094,3292494
2018-05-18 00:00:00+00:00,101.7536774,137.7437897,138.5659637,137.6577454,138.1166382,2805581
2018-05-21 00:00:00+00:00,102.7494507,139.0917816,139.6175842,138.3173981,138.575531,3027856
2018-05-22 00:00:00+00:00,102.4669571,138.7093658,139.7705536,138.6233215,139.1204529,2389064
2018-05-23 00:00:00+00:00,102.1703796,138.3078461,138.3365173,137.170166,138.0019073,3618846
2018-05-24 00:00:00+00:00,101.7466049,137.7342224,138.1261902,136.6634827,138.0401459,3555040
2018-05-25 00:00:00+00:00,101.4429398,137.3231354,138.2122345,137.1510468,137.571701,5140358
2018-05-29 00:00:00+00:00,99.7338562,135.0095673,136.6061249,134.0439758,136.2619476,4746330
2018-05-30 00:00:00+00:00,100.72258,136.3479919,136.8068848,135.5831757,135.6596527,5353951
2018-05-31 00:00:00+00:00,99.7973938,135.0955963,136.5296326,134.8470306,136.5296326,7144494
2018-06-01 00:00:00+00:00,100.2494049,135.7074585,136.5583191,135.3919678,136.1663513,4034945
2018-06-04 00:00:00+00:00,101.0192032,136.749527,136.8738098,135.9273376,136.0420685,3174924
2018-06-05 00:00:00+00:00,101.4852982,137.3804932,137.7437897,136.749527,136.759079,2966456
2018-06-06 00:00:00+00:00,102.1985855,138.3460846,138.3556366,137.2275391,137.9923553,3368225
2018-06-07 00:00:00+00:00,102.6576462,138.9674988,140.2485657,138.5564117,138.6233215,4515059
2018-06-08 00:00:00+00:00,103.2085114,139.7131958,139.9904327,138.0210266,138.6233215,5450183
2018-06-11 00:00:00+00:00,103.5192719,140.1338501,140.9273376,139.7131958,140.1720886,3409960
2018-06-12 00:00:00+00:00,103.7240448,140.411087,141.0325012,140.1720886,140.6309814,2761963
2018-06-13 00:00:00+00:00,103.3568268,139.9139557,140.9847107,139.7705536,140.33461,3104737
2018-06-14 00:00:00+00:00,102.5446548,138.8145294,140.5162506,138.7093658,140.2007599,3479310
2018-06-15 00:00:00+00:00,102.6788559,138.99617,139.0726624,137.3804932,138.5277252,9535336
2018-06-18 00:00:00+00:00,102.0361862,138.1261902,138.1644287,136.8451233,137.839386,4483574
2018-06-19 00:00:00+00:00,101.6265488,137.571701,137.8776245,136.6634827,136.826004,3647402
2018-06-20 00:00:00+00:00,100.7296753,136.3575592,138.1644287,136.1472321,137.8776245,3483075
2018-06-21 00:00:00+00:00,99.75505066,135.0382385,136.8451233,134.6367035,136.3193054,4066534
2018-06-22 00:00:00+00:00,99.77622986,135.066925,135.5736084,134.588913,135.411087,5869420
2018-06-25 00:00:00+00:00,98.01773071,132.6864166,134.2256165,132.1988525,134.2256165,9348207
2018-06-26 00:00:00+00:00,98.22251892,132.9636688,133.6998138,132.2466583,133.2313538,4329917
2018-06-27 00:00:00+00:00,97.09255981,131.4340363,133.6328888,131.4053497,132.9923553,4290483
2018-06-28 00:00:00+00:00,98.90049744,133.8814545,134.3594666,131.8833618,132.0267639,4731790
2018-06-29 00:00:00+00:00,98.66038513,133.5564117,135.1434021,133.4703674,134.1491394,3880765
2018-07-02 00:00:00+00:00,98.77337646,133.7093658,134.0535431,132.1223755,132.1988525,3562048
2018-07-03 00:00:00+00:00,98.56855774,133.4321289,134.7418671,133.240921,134.4646301,2053507
2018-07-05 00:00:00+00:00,99.88217163,135.2103271,135.2103271,133.7762909,134.3021088,3916956
2018-07-06 00:00:00+00:00,100.6237106,136.2141418,136.6539154,134.9617615,135.3059235,2980054
2018-07-09 00:00:00+00:00,101.9726334,138.0401459,138.3556366,136.2045898,136.3193054,4084316
2018-07-10 00:00:00+00:00,102.1985855,138.3460846,139.1873779,137.915863,138.1548767,3950742
2018-07-11 00:00:00+00:00,102.3610382,138.5659637,139.7610016,137.6672974,137.6672974,3688824
2018-07-12 00:00:00+00:00,103.4274139,140.0095673,140.3728485,139.33078,139.4359436,3262997
2018-07-13 00:00:00+00:00,103.0390167,139.4837494,140.5162506,139.3881378,140.0095673,3203480
2018-07-16 00:00:00+00:00,102.7282867,139.0630951,139.3785858,137.8680725,139.263855,3628365
2018-07-17 00:00:00+00:00,101.336998,137.1797333,138.6233215,137.0363312,138.3843231,5331148
2018-07-18 00:00:00+00:00,102.0644379,138.1644287,138.4321289,136.4627075,137.1988525,7254324
2018-07-19 00:00:00+00:00,105.3978424,142.6768646,143.919693,140.7743835,141.3479919,15329967
2018-07-20 00:00:00+00:00,103.3568268,139.9139557,142.3135834,139.8279114,142.0458832,6709672
2018-07-23 00:00:00+00:00,102.8977661,139.2925415,140.2485657,138.6328888,139.9139557,4077203
2018-07-24 00:00:00+00:00,103.3779984,139.9426422,140.5736084,139.5028687,140.2485657,4070614
2018-07-25 00:00:00+00:00,103.5474854,140.1720886,140.2007599,139.1013336,139.588913,3797921
2018-07-26 00:00:00+00:00,103.6110611,140.2581329,142.7055511,140.1816406,140.9464569,4997788
2018-07-27 00:00:00+00:00,102.5093307,138.7667236,140.66922,138.2982788,140.4302063,3921768
2018-07-30 00:00:00+00:00,102.7494507,139.0917816,139.8087921,138.3269653,138.4321289,3774177
2018-07-31 00:00:00+00:00,102.3539963,138.5564117,139.3881378,137.8202667,139.33078,5726013
2018-08-01 00:00:00+00:00,101.3440704,137.1893005,138.8049774,137.0363312,138.3938751,3544266
2018-08-02 00:00:00+00:00,100.9627228,136.6730347,137.0554504,136.0707397,136.5774384,4018104
2018-08-03 00:00:00+00:00,104.3102341,141.2045898,141.414917,136.7112885,136.9407196,8424066
2018-08-06 00:00:00+00:00,103.1308365,139.6080322,140.7265778,139.1682587,140.4875793,4093730
2018-08-07 00:00:00+00:00,103.8229294,140.5449371,141.1472321,139.9139557,140.2007599,3670205
2018-08-08 00:00:00+00:00,103.7381821,140.4302063,140.9464569,139.8087921,140.8508606,3745831
2018-08-09 00:00:00+00:00,103.3455734,138.4034424,139.5219879,138.3652039,139.1300201,3235801
2018-08-10 00:00:00+00:00,103.1385574,138.1261902,138.6902466,137.5525818,138.1453094,3141243
2018-08-13 00:00:00+00:00,101.8749924,136.4340363,137.9541168,136.2619476,137.8106995,2989991
2018-08-14 00:00:00+00:00,102.3390045,137.0554504,137.495224,136.6443634,136.7112885,2991560
2018-08-15 00:00:00+00:00,102.7316284,137.5812683,137.6672974,135.7552643,136.2810669,4436609
2018-08-16 00:00:00+00:00,103.7524872,138.9483795,139.2734222,138.0210266,138.0210266,5492232
2018-08-17 00:00:00+00:00,104.2664108,139.6367035,139.9521942,138.3269653,138.4225616,2801816
2018-08-20 00:00:00+00:00,104.5876923,140.066925,140.6883392,139.7227478,139.933075,2614686
2018-08-21 00:00:00+00:00,104.2022018,139.5506744,140.6501007,139.4741821,140.5353699,3249817
2018-08-22 00:00:00+00:00,103.681076,138.8527679,139.7323151,138.8049774,139.588913,2498894
2018-08-23 00:00:00+00:00,103.7738724,138.9770508,139.1204529,138.3843231,138.6615753,2322538
2018-08-24 00:00:00+00:00,104.2521362,139.6175842,139.66539,138.4990387,139.0630951,2904324
2018-08-27 00:00:00+00:00,104.7161636,140.2389984,141.1281128,140.0764771,140.4780121,3652214
2018-08-28 00:00:00+00:00,104.6448059,140.1434021,140.5258179,139.7610016,140.4875793,2568244
2018-08-29 00:00:00+00:00,105.322937,141.0516205,141.424469,140.1529694,140.411087,3298875
2018-08-30 00:00:00+00:00,104.1736526,139.5124207,140.8221741,138.8623352,140.5640564,3494058
2018-08-31 00:00:00+00:00,104.5662613,140.0382385,140.3250427,139.1395721,139.3116608,3648971
2018-09-04 00:00:00+00:00,103.9951859,139.2734222,139.7610016,138.4416809,139.5602264,3479205
2018-09-05 00:00:00+00:00,104.6947632,140.2103271,140.2963715,138.6711273,138.8049774,3270319
2018-09-06 00:00:00+00:00,104.502037,139.9521942,141.1663513,139.1395721,140.4206543,4444245
2018-09-07 00:00:00+00:00,103.8309784,139.0535431,140.0573578,138.7380524,139.5219879,4908983
2018-09-10 00:00:00+00:00,103.9737549,139.2447357,140.8221741,139.1587067,140.1529694,3784742
2018-09-11 00:00:00+00:00,104.5734177,140.0478058,140.5258179,138.8623352,139.5793457,3529936
2018-09-12 00:00:00+00:00,104.6305237,140.1242828,141.4722748,139.6080322,139.933075,4714008
2018-09-13 00:00:00+00:00,106.3294983,142.3996124,142.4474182,140.6501007,140.8699799,5592439
2018-09-14 00:00:00+00:00,105.8869247,141.8068848,142.7342224,141.2810669,142.3040161,3610897
2018-09-17 00:00:00+00:00,105.6085281,141.4340363,142.5143433,141.2715149,141.9120483,3715287
2018-09-18 00:00:00+00:00,106.0510941,142.0267639,142.4378662,140.9847107,141.2619476,3796352
2018-09-19 00:00:00+00:00,106.4080124,142.504776,143.3652039,141.7112885,142.093689,4441525
2018-09-20 00:00:00+00:00,107.9000015,144.5028687,144.7227478,142.8680725,143.0019073,6226001
2018-09-21 00:00:00+00:00,108.042778,144.6940765,145.8890991,144.1109009,144.8183594,20865085
2018-09-24 00:00:00+00:00,107.1004715,143.4321289,144.5506744,142.8871918,144.4550629,4461190
2018-09-25 00:00:00+00:00,106.3009262,142.3613739,143.7954102,141.8355713,143.3173981,4599785
2018-09-26 00:00:00+00:00,108.2283707,144.9426422,146.6061249,144.6845093,145.6978912,7742387
2018-09-27 00:00:00+00:00,108.1498413,144.8374786,145.6883392,144.5124207,145.3250427,3637570
2018-09-28 00:00:00+00:00,107.9428329,144.5602264,144.9617615,144.1587067,144.5124207,3457867
2018-10-01 00:00:00+00:00,109.2206497,146.2715149,146.6730347,145.0382385,145.0382385,3930240
2018-10-02 00:00:00+00:00,109.7560272,146.9885254,147.0745697,145.7935028,146.2619476,3169275
2018-10-03 00:00:00+00:00,109.3776703,146.481842,147.571701,146.080307,147.2275391,3467804
2018-10-04 00:00:00+00:00,108.0142288,144.655838,146.080307,143.7476044,145.0191193,4432843
2018-10-05 00:00:00+00:00,106.3866196,142.4761047,145.1147156,141.3671112,144.263855,4813901
2018-10-08 00:00:00+00:00,105.9297409,141.8642426,142.5143433,140.7074585,141.9694061,3388308
2018-10-09 00:00:00+00:00,105.1088257,140.7648163,141.8355713,140.4684448,141.5678711,3809950
2018-10-10 00:00:00+00:00,101.8607254,136.414917,141.1950226,136.2332764,141.013382,5802894
2018-10-11 00:00:00+00:00,99.24086761,132.906311,137.8489532,132.6768646,136.3479919,9111183
2018-10-12 00:00:00+00:00,100.5472488,134.655838,135.3154907,132.9636688,134.9139557,6865316
2018-10-15 00:00:00+00:00,100.7471237,134.9235229,136.00383,133.9770508,134.2064972,5193913
2018-10-16 00:00:00+00:00,103.5954437,138.7380524,139.0535431,135.3537292,136.6443634,9095493
2018-10-17 00:00:00+00:00,95.69297791,128.1548767,131.1185455,127.5525818,129.9139557,20359344
2018-10-18 00:00:00+00:00,93.19446564,124.8087921,127.5334625,124.3212204,126.8929214,10472238
2018-10-19 00:00:00+00:00,92.15937805,123.4225616,126.0898666,122.332695,124.9043961,8150014
2018-10-22 00:00:00+00:00,92.81612396,124.3021011,124.7036362,122.7533493,123.8814545,5982597
2018-10-23 00:00:00+00:00,93.66561127,125.4397736,126.0994263,122.7629089,123.346077,6760926
2018-10-24 00:00:00+00:00,90.81017303,121.6156769,125.8986588,121.414917,125.4015274,5972974
2018-10-25 00:00:00+00:00,90.26761627,120.8890991,122.1701736,119.6367111,121.653923,10778298
2018-10-26 00:00:00+00:00,89.08261108,119.3021011,120.2485657,118.2695999,119.7036362,9170282
2018-10-29 00:00:00+00:00,85.40625,114.3785858,118.4990463,113.0975113,114.0917816,21391118
2018-10-30 00:00:00+00:00,82.37947845,110.3250504,116.1567917,110.0860443,115.1816406,22445696
2018-10-31 00:00:00+00:00,82.40092468,110.3537292,111.3766708,109.0726547,111.3671112,22640670
2018-11-01 00:00:00+00:00,83.40029907,111.6921616,111.8546829,110.0477982,110.4206467,14253528
2018-11-02 00:00:00+00:00,82.57221222,110.5831757,112.571701,109.5028687,112.3422546,11079964
2018-11-05 00:00:00+00:00,85.70610046,114.7801132,115.4588928,110.8986588,110.9942627,9565252
2018-11-06 00:00:00+00:00,87.89048767,117.7055435,118.3652039,115.0191193,115.3919678,10038880
2018-11-07 00:00:00+00:00,89.11833191,119.3499069,119.5602264,116.9502869,118.346077,12952304
2018-11-08 00:00:00+00:00,89.19783783,117.9541092,118.9292526,117.2370911,117.2657776,10874634
2018-11-09 00:00:00+00:00,89.31352997,118.1070786,119.0917816,116.5965576,118.173996,7282043
2018-11-12 00:00:00+00:00,87.40493011,115.5831757,118.1357574,115.3441696,118.0688324,5626539
2018-11-13 00:00:00+00:00,87.36155701,115.5258102,116.8738022,114.6271515,115.8604202,4272282
2018-11-14 00:00:00+00:00,86.89885712,114.9139557,116.5678787,114.5028687,115.7839355,4981366
2018-11-15 00:00:00+00:00,87.79532623,116.0994263,116.0994263,114.254303,114.3977051,5447463
2018-11-16 00:00:00+00:00,87.88931274,116.2237091,116.491394,115.239006,115.573616,4263810
2018-11-19 00:00:00+00:00,86.97840118,115.0191193,116.8068848,114.5028687,116.2810745,4321235
2018-11-20 00:00:00+00:00,84.73000336,112.0458908,114.2351837,111.5678787,113.2791595,6520555
2018-11-21 00:00:00+00:00,85.72046661,113.3556442,114.254303,112.2275314,112.4378586,5581247
2018-11-23 00:00:00+00:00,84.72277832,112.0363312,113.1357574,111.7686386,112.8967514,2442096
2018-11-26 00:00:00+00:00,86.43615723,114.3021011,114.9617615,112.8680725,113.1644363,5241611
2018-11-27 00:00:00+00:00,86.77597046,114.7514343,114.760994,113.1644363,113.173996,5129375
2018-11-28 00:00:00+00:00,88.92311859,117.5908203,117.6768646,114.933075,115.6883392,5339307
2018-11-29 00:00:00+00:00,87.82424164,116.1376648,117.7055435,116.0611877,117.0554504,5439305
2018-11-30 00:00:00+00:00,89.84126282,118.8049698,119.2064972,116.1376648,116.3097534,7585174
2018-12-03 00:00:00+00:00,90.59314728,119.7992325,121.0229416,118.8910141,120.1434021,6115334
2018-12-04 00:00:00+00:00,87.91100311,116.252388,119.426384,115.9942627,119.0152969,6276732
2018-12-06 00:00:00+00:00,89.58101654,118.4608002,118.4608002,114.0535355,114.4550705,7257148
2018-12-07 00:00:00+00:00,86.27713013,114.0917816,118.5946426,113.6424484,118.4512405,7342502
2018-12-10 00:00:00+00:00,87.57121277,115.8030624,116.3288727,113.3078384,114.4741898,6850777
2018-12-11 00:00:00+00:00,87.39768982,115.573616,118.3652039,114.7227554,117.8298264,5275083
2018-12-12 00:00:00+00:00,87.59291077,115.8317413,117.4760971,115.6787796,117.1223679,3724283
2018-12-13 00:00:00+00:00,87.28202057,115.4206467,116.4340363,114.8852768,115.9273453,4177306
2018-12-14 00:00:00+00:00,86.68196869,114.6271515,115.7839355,114.1873779,114.2447433,4763693
2018-12-17 00:00:00+00:00,83.93476105,110.9942627,114.5124283,110.0095596,113.8336487,7713727
2018-12-18 00:00:00+00:00,84.33237457,111.5200729,113.0305939,110.9177856,111.759079,6579549
2018-12-19 00:00:00+00:00,84.17334747,111.3097534,114.9808807,110.8699799,111.998085,7300871
2018-12-20 00:00:00+00:00,81.70807648,108.0497131,111.3288727,106.7877655,110.6118546,8843302
2018-12-21 00:00:00+00:00,80.2043457,106.0611877,110.2103271,105.5831757,107.5525818,10864279
2018-12-24 00:00:00+00:00,77.76797485,102.839386,106.1185455,102.7724686,105.066925,3997184
2018-12-26 00:00:00+00:00,80.52965546,106.491394,106.491394,101.2810745,103.2504807,6951507
2018-12-27 00:00:00+00:00,82.25751495,108.7762909,108.7762909,104.6558304,105.1529617,6323698
2018-12-28 00:00:00+00:00,81.71528625,108.0592728,109.7514343,107.5525818,109.1969376,5352905
2018-12-31 00:00:00+00:00,82.17797852,108.6711273,109.3212204,107.4760971,108.346077,5212009
2019-01-02 00:00:00+00:00,83.2913208,110.1434021,110.8795395,106.7782059,107.0841293,4434935
2019-01-03 00:00:00+00:00,81.62854767,107.9445496,109.827919,107.7342224,109.493309,4546648
2019-01-04 00:00:00+00:00,84.81678009,112.160614,112.3231354,109.4072647,109.8565979,4683779
2019-01-07 00:00:00+00:00,85.41680908,112.9541092,113.6042099,111.5391998,112.332695,3923755
2019-01-08 00:00:00+00:00,86.63137817,114.5602264,115.2676849,113.747612,114.3977051,4982726
2019-01-09 00:00:00+00:00,87.25309753,115.3824081,116.0611877,114.5984726,115.5927353,3800850
2019-01-10 00:00:00+00:00,88.04836273,116.4340363,116.5009537,114.6749496,114.7992325,4089860
2019-01-11 00:00:00+00:00,87.80978394,116.1185455,116.2715073,114.9139557,116.2332687,3893630
2019-01-14 00:00:00+00:00,87.03623199,115.0956039,115.3441696,114.493309,115.2103271,5469220
2019-01-15 00:00:00+00:00,88.00497437,116.3766708,116.5678787,115.506691,115.6405334,3668845
2019-01-16 00:00:00+00:00,87.92545319,116.2715073,116.6347961,115.5162506,116.2332687,4017791
2019-01-17 00:00:00+00:00,88.3375473,116.8164444,117.0267715,115.2485657,115.2581253,5261275
2019-01-18 00:00:00+00:00,89.51594543,118.3747635,119.2351837,117.3135757,117.8489456,6284891
2019-01-22 00:00:00+00:00,88.57611847,117.1319275,118.3556442,116.1950302,117.8776321,10514810
2019-01-23 00:00:00+00:00,96.07311249,127.0458908,129.0630951,124.5793533,125.5927353,23078630
2019-01-24 00:00:00+00:00,95.81286621,126.7017212,127.3518143,125.6500931,126.7973251,6613753
2019-01-25 00:00:00+00:00,96.8539505,128.0783997,128.5277252,126.6061172,127.0267715,5969940
2019-01-28 00:00:00+00:00,97.07081604,128.3652039,128.8814545,126.7495193,127.2466507,5604154
2019-01-29 00:00:00+00:00,97.11418915,128.4225616,129.4550629,127.7246628,128.3843231,5268807
2019-01-30 00:00:00+00:00,97.15033722,128.4703674,129.0917816,127.3900604,128.1070709,4707941
2019-01-31 00:00:00+00:00,97.17926025,128.508606,128.7954102,127.8585052,128.5372925,5108664
2019-02-01 00:00:00+00:00,96.94789886,128.2026825,129.254303,127.4856567,129.0344238,3981076
2019-02-04 00:00:00+00:00,97.73590088,129.2447357,129.254303,127.1414948,128.1261902,4149064
