Date,Adj Close,Close,High,Low,Open,Volume
Ticker,NFLX,NFLX,NFLX,NFLX,NFLX,NFLX
Date,,,,,,
2018-05-25 00:00:00+00:00,351.2900085,351.2900085,354.3599854,348.8299866,349.8999939,7817400
2018-05-29 00:00:00+00:00,349.730011,349.730011,356.1000061,346.7099915,351.5,9717900
2018-05-30 00:00:00+00:00,353.5400085,353.5400085,354,349.2600098,352.3699951,5685500
2018-05-31 00:00:00+00:00,351.6000061,351.6000061,355.5299988,350.2099915,353.7999878,6921700
2018-06-01 00:00:00+00:00,359.9299927,359.9299927,359.9899902,352.8200073,353.8800049,7112300
2018-06-04 00:00:00+00:00,361.8099976,361.8099976,363,355.5100098,362.6799927,7682000
2018-06-05 00:00:00+00:00,365.7999878,365.7999878,369.8299866,361.4100037,363.3200073,8358000
2018-06-06 00:00:00+00:00,367.4500122,367.4500122,369.6799927,363.3299866,367.7799988,7712300
2018-06-07 00:00:00+00:00,361.3999939,361.3999939,368.7000122,357.7999878,368.5400085,8278000
2018-06-08 00:00:00+00:00,360.5700073,360.5700073,362.3900146,356.25,358.0599976,5225700
2018-06-11 00:00:00+00:00,361.4500122,361.4500122,365.6700134,360.9100037,361.8800049,4432400
2018-06-12 00:00:00+00:00,363.8299866,363.8299866,365.980011,362,363.6000061,4291000
2018-06-13 00:00:00+00:00,379.9299927,379.9299927,384.25,364.1099854,367.5299988,18222800
2018-06-14 00:00:00+00:00,392.8699951,392.8699951,395.0299988,383.25,384.269989,14598300
2018-06-15 00:00:00+00:00,391.980011,391.980011,398.8599854,387.5100098,390.7099915,13588100
2018-06-18 00:00:00+00:00,390.3999939,390.3999939,393.1600037,386.5,387.7200012,6824800
2018-06-19 00:00:00+00:00,404.980011,404.980011,405.2900085,388.5,389.5,16697100
2018-06-20 00:00:00+00:00,416.7600098,416.7600098,419.4700012,409.6000061,415.1499939,16494600
2018-06-21 00:00:00+00:00,415.4400024,415.4400024,423.2099915,406.3699951,421.3800049,18389900
2018-06-22 00:00:00+00:00,411.0899963,411.0899963,420.5,409.6499939,419.980011,10428600
2018-06-25 00:00:00+00:00,384.480011,384.480011,405.9899902,378.75,404.6900024,22490900
2018-06-26 00:00:00+00:00,399.3900146,399.3900146,404.7799988,389.0499878,393.2799988,15191200
2018-06-27 00:00:00+00:00,390.3900146,390.3900146,411.5899963,390,407.5599976,16541400
2018-06-28 00:00:00+00:00,395.4200134,395.4200134,396.8999939,387.1000061,395,12219900
2018-06-29 00:00:00+00:00,391.4299927,391.4299927,401.3299866,390.5499878,399.1900024,9252500
2018-07-02 00:00:00+00:00,398.1799927,398.1799927,398.3800049,380,385.4500122,8142500
2018-07-03 00:00:00+00:00,390.519989,390.519989,399.980011,389.5,399.4899902,5280300
2018-07-05 00:00:00+00:00,398.3900146,398.3900146,399.2399902,390.8599854,393.7999878,8448900
2018-07-06 00:00:00+00:00,408.25,408.25,408.6499939,395.519989,397.4500122,8629600
2018-07-09 00:00:00+00:00,418.9700012,418.9700012,419.1199951,411.1000061,415.9500122,11127500
2018-07-10 00:00:00+00:00,415.6300049,415.6300049,419.4400024,413.0799866,417.2399902,9382900
2018-07-11 00:00:00+00:00,418.6499939,418.6499939,419.769989,410.6000061,411.3399963,9713900
2018-07-12 00:00:00+00:00,413.5,413.5,416.7900085,407.7999878,415.1600037,12743300
2018-07-13 00:00:00+00:00,395.7999878,395.7999878,410,395.0799866,409.1900024,15719000
2018-07-16 00:00:00+00:00,400.480011,400.480011,403.3599854,391.75,398.980011,22960000
2018-07-17 00:00:00+00:00,379.480011,379.480011,385,344,346.9500122,58410400
2018-07-18 00:00:00+00:00,375.1300049,375.1300049,383.1300049,372.3599854,381.2399902,21746300
2018-07-19 00:00:00+00:00,364.230011,364.230011,375.75,363,371.0599976,16878700
2018-07-20 00:00:00+00:00,361.0499878,361.0499878,370.5,360.1400146,364.9200134,15096700
2018-07-23 00:00:00+00:00,362.6600037,362.6600037,363.8999939,353.6000061,359.1499939,11505200
2018-07-24 00:00:00+00:00,357.3200073,357.3200073,367.3999939,354.5599976,366.9400024,12851500
2018-07-25 00:00:00+00:00,362.8699951,362.8699951,363.2799988,355.6499939,357.5700073,8467800
2018-07-26 00:00:00+00:00,363.0899963,363.0899963,365.5400085,356.6300049,358.1900024,6993700
2018-07-27 00:00:00+00:00,355.2099915,355.2099915,367,351.6499939,366.8500061,8949500
2018-07-30 00:00:00+00:00,334.9599915,334.9599915,352.0299988,334.019989,351.9299927,18260700
2018-07-31 00:00:00+00:00,337.4500122,337.4500122,342.5,328,331.5100098,14085400
2018-08-01 00:00:00+00:00,338.3800049,338.3800049,344.4100037,334.019989,335.8699951,7790500
2018-08-02 00:00:00+00:00,344.5,344.5,345,334.7099915,337.230011,7131300
2018-08-03 00:00:00+00:00,343.0899963,343.0899963,347.8599854,338.480011,347.75,8848400
2018-08-06 00:00:00+00:00,350.9200134,350.9200134,351.980011,341.7399902,342.8699951,8198100
2018-08-07 00:00:00+00:00,351.8299866,351.8299866,357.3099976,349.0100098,353.230011,7970900
2018-08-08 00:00:00+00:00,347.6099854,347.6099854,352.2900085,346.6099854,352.2099915,5394700
2018-08-09 00:00:00+00:00,349.3599854,349.3599854,352.4400024,345.8200073,347.9599915,4820300
2018-08-10 00:00:00+00:00,345.8699951,345.8699951,349.1000061,344.4200134,346.9100037,4328400
2018-08-13 00:00:00+00:00,341.3099976,341.3099976,347.1900024,339.0700073,339.8900146,6888900
2018-08-14 00:00:00+00:00,337.4899902,337.4899902,342.4100037,336.25,342.0899963,5805200
2018-08-15 00:00:00+00:00,326.3999939,326.3999939,335.5,321,334.0299988,11784500
2018-08-16 00:00:00+00:00,322.4400024,322.4400024,331.1700134,321.2099915,329.8999939,6689700
2018-08-17 00:00:00+00:00,316.7799988,316.7799988,324.3699951,312.9599915,319.0100098,10407900
2018-08-20 00:00:00+00:00,327.730011,327.730011,331.6000061,310.9299927,314.6400146,13591100
2018-08-21 00:00:00+00:00,338.019989,338.019989,341.5,329.7000122,331,14783200
2018-08-22 00:00:00+00:00,344.4400024,344.4400024,346.2099915,337.4100037,338.4899902,8930700
2018-08-23 00:00:00+00:00,339.1700134,339.1700134,350.0799866,337.6499939,348.1099854,11336400
2018-08-24 00:00:00+00:00,358.8200073,358.8200073,359.1499939,344.5400085,346,14729100
2018-08-27 00:00:00+00:00,364.5799866,364.5799866,374.4899902,360,367.1499939,17427300
2018-08-28 00:00:00+00:00,368.4899902,368.4899902,369.9899902,360.3800049,367.230011,9222600
2018-08-29 00:00:00+00:00,368.0400085,368.0400085,369.8599854,362.9100037,367.2000122,8118700
2018-08-30 00:00:00+00:00,370.980011,370.980011,376.8099976,363.5400085,365,10981000
2018-08-31 00:00:00+00:00,367.6799927,367.6799927,376,367.0799866,370.6600037,7943400
2018-09-04 00:00:00+00:00,363.6000061,363.6000061,368.8800049,361.2600098,366.4700012,7605200
2018-09-05 00:00:00+00:00,341.1799927,341.1799927,363.3900146,335.8299866,360,13092800
2018-09-06 00:00:00+00:00,346.4599915,346.4599915,356,341.9899902,347.4400024,13050200
2018-09-07 00:00:00+00:00,348.6799927,348.6799927,355.75,341.25,342.2000122,9105800
2018-09-10 00:00:00+00:00,348.4100037,348.4100037,352.5,343.0799866,352.269989,5752200
2018-09-11 00:00:00+00:00,355.9299927,355.9299927,356.1499939,343.8999939,344.6700134,6198100
2018-09-12 00:00:00+00:00,369.9500122,369.9500122,370.4299927,356.2399902,359.0799866,10480800
2018-09-13 00:00:00+00:00,368.1499939,368.1499939,374.0899963,366.8399963,371.9100037,8366100
2018-09-14 00:00:00+00:00,364.5599976,364.5599976,371.0899963,363.4599915,368.5499878,4756400
2018-09-17 00:00:00+00:00,350.3500061,350.3500061,367.3299866,349.5700073,364.2200012,7071900
2018-09-18 00:00:00+00:00,367.6499939,367.6499939,368.1499939,351.5599976,353.6700134,10414000
2018-09-19 00:00:00+00:00,366.9599915,366.9599915,377.6099854,359.1700134,373.9500122,11876800
2018-09-20 00:00:00+00:00,365.3599854,365.3599854,370.2600098,363.1700134,370.2600098,6768100
2018-09-21 00:00:00+00:00,361.1900024,361.1900024,372.2200012,360.7399902,366.5899963,11930600
2018-09-24 00:00:00+00:00,369.6099854,369.6099854,373.6400146,354.3299866,359,9322500
2018-09-25 00:00:00+00:00,369.4299927,369.4299927,371.3399963,364.4899902,370.230011,6799800
2018-09-26 00:00:00+00:00,377.8800049,377.8800049,382,370.8800049,373.5899963,13799700
2018-09-27 00:00:00+00:00,380.7099915,380.7099915,383.2000122,376,379.8699951,7326200
2018-09-28 00:00:00+00:00,374.1300049,374.1300049,380.7999878,373.730011,379.2399902,7114900
2018-10-01 00:00:00+00:00,381.4299927,381.4299927,386.1099854,375.5899963,375.8500061,8376600
2018-10-02 00:00:00+00:00,377.1400146,377.1400146,386.7999878,373.8299866,384.3800049,8638700
2018-10-03 00:00:00+00:00,377.0499878,377.0499878,380.9299927,374.8800049,378.5299988,5798600
2018-10-04 00:00:00+00:00,363.6499939,363.6499939,375.9200134,360.3999939,375.8800049,9074400
2018-10-05 00:00:00+00:00,351.3500061,351.3500061,363.5,343,359.769989,13523000
2018-10-08 00:00:00+00:00,349.1000061,349.1000061,352.9500122,338.1099854,345.1799927,12375500
2018-10-09 00:00:00+00:00,355.7099915,355.7099915,358.7200012,347.0899963,348.480011,8755000
2018-10-10 00:00:00+00:00,325.8900146,325.8900146,355.1499939,325.3900146,353.519989,17183100
2018-10-11 00:00:00+00:00,321.1000061,321.1000061,334.2000122,315.8099976,324.9400024,16082100
2018-10-12 00:00:00+00:00,339.5599976,339.5599976,341.2999878,328.8999939,339.5700073,14870800
2018-10-15 00:00:00+00:00,333.1300049,333.1300049,339.2099915,326.9299927,337.6300049,11215000
2018-10-16 00:00:00+00:00,346.3999939,346.3999939,347.9500122,330.5599976,337.2399902,20156400
2018-10-17 00:00:00+00:00,364.7000122,364.7000122,380,356.5,378.3299866,32610900
2018-10-18 00:00:00+00:00,346.7099915,346.7099915,362.2000122,346.0499878,360.6700134,18461000
2018-10-19 00:00:00+00:00,332.6700134,332.6700134,355.7999878,332.2000122,351,16717200
2018-10-22 00:00:00+00:00,329.5400085,329.5400085,335.7999878,320.3399963,333.1000061,17097200
2018-10-23 00:00:00+00:00,333.1600037,333.1600037,336.5799866,316.769989,318,14907300
2018-10-24 00:00:00+00:00,301.8299866,301.8299866,333,300.730011,332.2799988,19039300
2018-10-25 00:00:00+00:00,312.8699951,312.8699951,319.9400024,305.25,307.1199951,13346900
2018-10-26 00:00:00+00:00,299.8299866,299.8299866,313.9899902,292.2999878,300.5100098,19616000
2018-10-29 00:00:00+00:00,284.8399963,284.8399963,307.8900146,275.3999939,305.2600098,21698800
2018-10-30 00:00:00+00:00,285.8099976,285.8099976,290.519989,271.2099915,275.5700073,23685700
2018-10-31 00:00:00+00:00,301.7799988,301.7799988,311.5,295.0499878,297.769989,20360300
2018-11-01 00:00:00+00:00,317.3800049,317.3800049,318.4500122,296.6700134,304.5899963,15121500
2018-11-02 00:00:00+00:00,309.1000061,309.1000061,321.8800049,308.3299866,318,13404600
2018-11-05 00:00:00+00:00,315.4400024,315.4400024,317.5299988,303.7399902,311.1000061,10283000
2018-11-06 00:00:00+00:00,310.8399963,310.8399963,320.2200012,305.2999878,314.7600098,9710400
2018-11-07 00:00:00+00:00,327.5,327.5,328.5599976,311,312.8999939,13328300
2018-11-08 00:00:00+00:00,317.9200134,317.9200134,332.0499878,316.6099854,328,11023900
2018-11-09 00:00:00+00:00,303.4700012,303.4700012,312.980011,298.0100098,311.0700073,13480800
2018-11-12 00:00:00+00:00,294.0700073,294.0700073,302.4899902,290.6300049,300,10924800
2018-11-13 00:00:00+00:00,294.3999939,294.3999939,303.5499878,289.1000061,295,12232200
2018-11-14 00:00:00+00:00,286.730011,286.730011,301.8399963,278.2999878,300.3999939,16853600
2018-11-15 00:00:00+00:00,290.0599976,290.0599976,292.5,282.1600037,285.5100098,9967100
2018-11-16 00:00:00+00:00,286.2099915,286.2099915,291.7200012,281,287.1400146,9099500
2018-11-19 00:00:00+00:00,270.6000061,270.6000061,285.0899963,269.1499939,283.7900085,12993800
2018-11-20 00:00:00+00:00,266.980011,266.980011,276.3399963,250,254.6300049,16693800
2018-11-21 00:00:00+00:00,262.1300049,262.1300049,275.3399963,261.5100098,274.4200134,11023000
2018-11-23 00:00:00+00:00,258.8200073,258.8200073,265.5,256.8399963,260.1099854,5245100
2018-11-26 00:00:00+00:00,261.4299927,261.4299927,266.25,253.8000031,260.5499878,12498600
2018-11-27 00:00:00+00:00,266.6300049,266.6300049,269.0799866,256.1400146,259.2399902,11149500
2018-11-28 00:00:00+00:00,282.6499939,282.6499939,284,263.3399963,271.980011,14801300
2018-11-29 00:00:00+00:00,288.75,288.75,290.4899902,275.5,282.3200073,15431500
2018-11-30 00:00:00+00:00,286.1300049,286.1300049,290.8099976,283.0599976,288,11860100
2018-12-03 00:00:00+00:00,290.2999878,290.2999878,298.7200012,284.5799866,293.1900024,14117400
2018-12-04 00:00:00+00:00,275.3299866,275.3299866,295.7399902,274.7200012,288.1300049,12800600
2018-12-06 00:00:00+00:00,282.8800049,282.8800049,283.2200012,267.1400146,268.3299866,13074300
2018-12-07 00:00:00+00:00,265.1400146,265.1400146,284.2099915,263.3800049,282.480011,12466700
2018-12-10 00:00:00+00:00,269.7000122,269.7000122,271.1799927,260.6099854,264.1900024,9605600
2018-12-11 00:00:00+00:00,265.3200073,265.3200073,274.5,262.7600098,274.0799866,9843200
2018-12-12 00:00:00+00:00,274.8800049,274.8800049,281.769989,266.480011,267.6600037,11456700
2018-12-13 00:00:00+00:00,276.019989,276.019989,279.3200073,271.8500061,277.6400146,8379300
2018-12-14 00:00:00+00:00,266.8399963,266.8399963,277.6700134,265,271.8099976,9915300
2018-12-17 00:00:00+00:00,262.7999878,262.7999878,272.980011,261.0799866,266.5100098,9634700
2018-12-18 00:00:00+00:00,270.9400024,270.9400024,275.75,263.2900085,263.2999878,10350100
2018-12-19 00:00:00+00:00,266.769989,266.769989,280.8699951,263.769989,269.9599915,13788400
2018-12-20 00:00:00+00:00,260.5799866,260.5799866,269.8999939,251.8800049,264.6400146,16792900
2018-12-21 00:00:00+00:00,246.3899994,246.3899994,264.5,241.2899933,263.8299866,21397600
2018-12-24 00:00:00+00:00,233.8800049,233.8800049,250.6499939,233.6799927,242,9547600
2018-12-26 00:00:00+00:00,253.6699982,253.6699982,254.5,231.2299957,233.9199982,14402700
2018-12-27 00:00:00+00:00,255.5700073,255.5700073,255.5899963,240.1000061,250.1100006,12235200
2018-12-28 00:00:00+00:00,256.0799866,256.0799866,261.9100037,249.8000031,257.9400024,10992800
2018-12-31 00:00:00+00:00,267.6600037,267.6600037,270.1000061,260,260.1600037,13508900
2019-01-02 00:00:00+00:00,267.6600037,267.6600037,269.75,256.5799866,259.2799988,11679500
2019-01-03 00:00:00+00:00,271.2000122,271.2000122,275.7900085,264.4299927,270.2000122,14969600
2019-01-04 00:00:00+00:00,297.5700073,297.5700073,297.7999878,278.5400085,281.8800049,19330100
2019-01-07 00:00:00+00:00,315.3399963,315.3399963,316.7999878,301.6499939,302.1000061,18620100
2019-01-08 00:00:00+00:00,320.269989,320.269989,320.5899963,308.0100098,319.980011,15359200
2019-01-09 00:00:00+00:00,319.9599915,319.9599915,323.3500061,313.5,317.7099915,13343200
2019-01-10 00:00:00+00:00,324.6600037,324.6600037,325.3699951,312.5,314.5700073,13472500
2019-01-11 00:00:00+00:00,337.5899963,337.5899963,341.0899963,328.519989,330.9599915,19500400
2019-01-14 00:00:00+00:00,332.9400024,332.9400024,335.480011,329.1300049,334.2399902,10499600
2019-01-15 00:00:00+00:00,354.6400146,354.6400146,357.2200012,347,349.6000061,21181200
2019-01-16 00:00:00+00:00,351.3900146,351.3900146,358.8500061,348.1099854,354,15385500
2019-01-17 00:00:00+00:00,353.1900024,353.1900024,355.7900085,346.4100037,349.5,18871200
2019-01-18 00:00:00+00:00,339.1000061,339.1000061,353,336.730011,351.9700012,26621000
2019-01-22 00:00:00+00:00,325.1600037,325.1600037,336.8800049,321.0299988,334.8900146,17941400
2019-01-23 00:00:00+00:00,321.9899902,321.9899902,331.75,318.6000061,328.25,13480100
2019-01-24 00:00:00+00:00,326.6700134,326.6700134,331.7999878,319,320.6000061,11131600
2019-01-25 00:00:00+00:00,338.0499878,338.0499878,340,328.5100098,328.7200012,11152900
2019-01-28 00:00:00+00:00,335.6600037,335.6600037,336.2999878,328.8800049,334.7000122,8652100
2019-01-29 00:00:00+00:00,328.8999939,328.8999939,338.2200012,328.1499939,335.8699951,7655200
2019-01-30 00:00:00+00:00,340.6600037,340.6600037,341.7799988,330.7999878,332.75,9234500
2019-01-31 00:00:00+00:00,339.5,339.5,345.9899902,338.0899963,339.6799927,8535500
2019-02-01 00:00:00+00:00,339.8500061,339.8500061,346.8399963,336.5,337.1799927,9827800
2019-02-04 00:00:00+00:00,351.3399963,351.3399963,352,341.2999878,342.6000061,9051400
2019-02-05 00:00:00+00:00,355.8099976,355.8099976,360,352.8999939,353.2000122,9046600
2019-02-06 00:00:00+00:00,352.1900024,352.1900024,357.0400085,347.1900024,357,6717700
2019-02-07 00:00:00+00:00,344.7099915,344.7099915,348.75,339.019989,347.8999939,7864500
2019-02-08 00:00:00+00:00,347.5700073,347.5700073,348,338,338,7561400
2019-02-11 00:00:00+00:00,345.730011,345.730011,352.8699951,344.8099976,350,5454900
2019-02-12 00:00:00+00:00,359.9700012,359.9700012,360,346.519989,348.0899963,10429400
2019-02-13 00:00:00+00:00,351.769989,351.769989,359.6000061,350.2799988,357.2999878,10559100
2019-02-14 00:00:00+00:00,359.0700073,359.0700073,360.4500122,348.3299866,351.75,9295300
2019-02-15 00:00:00+00:00,356.8699951,356.8699951,364.3999939,355.5,358.4700012,9230000
