Date,Adj Close,Close,High,Low,Open,Volume
Ticker,AMD,AMD,AMD,AMD,AMD,AMD
Date,,,,,,
2018-03-07 00:00:00+00:00,12.23999977,12.23999977,12.81999969,11.55000019,11.57999992,127603200
2018-03-08 00:00:00+00:00,11.97000027,11.97000027,12.59000015,11.73999977,12.39999962,76011200
2018-03-09 00:00:00+00:00,11.69999981,11.69999981,12.03999996,11.57999992,12.02999973,89674400
2018-03-12 00:00:00+00:00,11.52000046,11.52000046,11.81999969,11.47999954,11.76000023,83748700
2018-03-13 00:00:00+00:00,11.64000034,11.64000034,12.03999996,11.10000038,11.5,174302600
2018-03-14 00:00:00+00:00,11.35999966,11.35999966,11.72000027,11.26000023,11.69999981,80540800
2018-03-15 00:00:00+00:00,11.46000004,11.46000004,11.55000019,11.18999958,11.43000031,66373900
2018-03-16 00:00:00+00:00,11.47000027,11.47000027,11.55000019,11.31999969,11.48999977,37591000
2018-03-19 00:00:00+00:00,11.43000031,11.43000031,11.73999977,11.35000038,11.40999985,53308600
2018-03-20 00:00:00+00:00,11.10999966,11.10999966,11.52000046,11,11.40999985,65116900
2018-03-21 00:00:00+00:00,11.26000023,11.26000023,11.34000015,11.10999966,11.15999985,44691700
2018-03-22 00:00:00+00:00,10.90999985,10.90999985,11.26000023,10.85000038,11.10000038,59944200
2018-03-23 00:00:00+00:00,10.63000011,10.63000011,10.97000027,10.56999969,10.90999985,54844500
2018-03-26 00:00:00+00:00,10.43999958,10.43999958,10.80000019,10.18000031,10.71000004,75878500
2018-03-27 00:00:00+00:00,10,10,10.59000015,9.899999619,10.51000023,68551300
2018-03-28 00:00:00+00:00,9.81000042,9.81000042,10.17000008,9.789999962,9.989999771,64832100
2018-03-29 00:00:00+00:00,10.05000019,10.05000019,10.07999992,9.81000042,9.93999958,48681400
2018-04-02 00:00:00+00:00,9.529999733,9.529999733,10.14000034,9.510000229,9.989999771,64824600
2018-04-03 00:00:00+00:00,9.550000191,9.550000191,9.770000458,9.300000191,9.630000114,54891600
2018-04-04 00:00:00+00:00,9.770000458,9.770000458,9.81000042,9.039999962,9.079999924,67356900
2018-04-05 00:00:00+00:00,10.02000046,10.02000046,10.19999981,9.909999847,10.05000019,65758800
2018-04-06 00:00:00+00:00,9.609999657,9.609999657,10.10000038,9.5,9.829999924,51087100
2018-04-09 00:00:00+00:00,9.529999733,9.529999733,9.840000153,9.520000458,9.75,38382600
2018-04-10 00:00:00+00:00,9.979999542,9.979999542,10.03999996,9.710000038,9.75,42849200
2018-04-11 00:00:00+00:00,9.819999695,9.819999695,10.02999973,9.789999962,9.869999886,29169300
2018-04-12 00:00:00+00:00,10.07999992,10.07999992,10.10000038,9.819999695,9.979999542,47784400
2018-04-13 00:00:00+00:00,9.930000305,9.930000305,10.22000027,9.880000114,10.19999981,38935700
2018-04-16 00:00:00+00:00,10.09000015,10.09000015,10.17000008,9.899999619,10,28875100
2018-04-17 00:00:00+00:00,10.52000046,10.52000046,10.52999973,10.19999981,10.27999973,45360300
2018-04-18 00:00:00+00:00,10.35999966,10.35999966,10.64999962,10.32999992,10.51000023,42449600
2018-04-19 00:00:00+00:00,10.10999966,10.10999966,10.32999992,9.989999771,10.18000031,57841600
2018-04-20 00:00:00+00:00,9.989999771,9.989999771,10.14000034,9.949999809,10.05000019,39011900
2018-04-23 00:00:00+00:00,10.03999996,10.03999996,10.18999958,9.970000267,10.09000015,42971300
2018-04-24 00:00:00+00:00,10.09000015,10.09000015,10.35000038,9.949999809,10.18999958,44992200
2018-04-25 00:00:00+00:00,9.710000038,9.710000038,10.09000015,9.56000042,10.06000042,90578000
2018-04-26 00:00:00+00:00,11.03999996,11.03999996,11.18999958,10.60999966,10.86999989,145284100
2018-04-27 00:00:00+00:00,11.10999966,11.10999966,11.35999966,11.02000046,11.19999981,74347800
2018-04-30 00:00:00+00:00,10.88000011,10.88000011,11.14000034,10.86999989,11.06000042,50608800
2018-05-01 00:00:00+00:00,11.13000011,11.13000011,11.14999962,10.77000046,10.82999992,43441600
2018-05-02 00:00:00+00:00,10.97000027,10.97000027,11.15999985,10.97000027,11.10000038,29267300
2018-05-03 00:00:00+00:00,10.93000031,10.93000031,11.06000042,10.82999992,10.89999962,33310600
2018-05-04 00:00:00+00:00,11.27999973,11.27999973,11.28999996,10.86999989,10.88000011,47884900
2018-05-07 00:00:00+00:00,11.59000015,11.59000015,11.68000031,11.30000019,11.31999969,54001700
2018-05-08 00:00:00+00:00,11.60999966,11.60999966,11.65999985,11.39999962,11.48999977,35218400
2018-05-09 00:00:00+00:00,11.94999981,11.94999981,11.97999954,11.56999969,11.64999962,49605700
2018-05-10 00:00:00+00:00,12.13000011,12.13000011,12.18000031,11.94999981,11.97999954,49744500
2018-05-11 00:00:00+00:00,11.94999981,11.94999981,12.02999973,11.68999958,11.89000034,43863700
2018-05-14 00:00:00+00:00,12.22999954,12.22999954,12.35999966,12.10999966,12.14000034,50263800
2018-05-15 00:00:00+00:00,12.44999981,12.44999981,12.46000004,12.15999985,12.18000031,44183200
2018-05-16 00:00:00+00:00,12.81999969,12.81999969,12.97999954,12.61999989,12.64000034,73364000
2018-05-17 00:00:00+00:00,12.81999969,12.81999969,12.89999962,12.65999985,12.78999996,38692500
2018-05-18 00:00:00+00:00,13,13,13.26000023,12.90999985,13.06000042,54063400
2018-05-21 00:00:00+00:00,12.98999977,12.98999977,13.31000042,12.88000011,13.25,49714200
2018-05-22 00:00:00+00:00,12.97999954,12.97999954,13.14000034,12.71000004,13,43267000
2018-05-23 00:00:00+00:00,13.10000038,13.10000038,13.18000031,12.89999962,12.93000031,44517800
2018-05-24 00:00:00+00:00,13.40999985,13.40999985,13.43000031,13.02999973,13.06000042,47785700
2018-05-25 00:00:00+00:00,13.53999996,13.53999996,13.72000027,13.35999966,13.39999962,43850100
2018-05-29 00:00:00+00:00,13.35999966,13.35999966,13.63000011,13.26000023,13.44999981,39578500
2018-05-30 00:00:00+00:00,13.81999969,13.81999969,13.94999981,13.47999954,13.47999954,58186400
2018-05-31 00:00:00+00:00,13.72999954,13.72999954,13.93000031,13.68999958,13.73999977,46797700
2018-06-01 00:00:00+00:00,14.39999962,14.39999962,14.39999962,13.92000008,13.97999954,71677900
2018-06-04 00:00:00+00:00,14.85000038,14.85000038,14.97999954,14.52000046,14.76000023,74546000
2018-06-05 00:00:00+00:00,14.85000038,14.85000038,14.92000008,14.63000011,14.85000038,56122700
2018-06-06 00:00:00+00:00,15.67000008,15.67000008,15.73999977,15.03999996,15.06999969,97089000
2018-06-07 00:00:00+00:00,14.89000034,14.89000034,15.97000027,14.85000038,15.82999992,99860300
2018-06-08 00:00:00+00:00,15.25,15.25,15.32999992,14.31000042,14.52000046,81930500
2018-06-11 00:00:00+00:00,15.72999954,15.72999954,15.89000034,15.01000023,15.21000004,80737600
2018-06-12 00:00:00+00:00,15.85000038,15.85000038,15.94999981,15.43000031,15.84000015,67002600
2018-06-13 00:00:00+00:00,16.31999969,16.31999969,16.52000046,15.77999973,15.81000042,90227300
2018-06-14 00:00:00+00:00,16.25,16.25,16.79000092,15.57999992,16.62000084,113048600
2018-06-15 00:00:00+00:00,16.34000015,16.34000015,16.52000046,15.81999969,16.05999947,77612200
2018-06-18 00:00:00+00:00,17.11000061,17.11000061,17.34000015,16.12999916,16.18000031,104317400
2018-06-19 00:00:00+00:00,16.69000053,16.69000053,17.29000092,16.30999947,16.85000038,92542900
2018-06-20 00:00:00+00:00,16.52000046,16.52000046,17.12999916,16.37000084,16.82999992,76280600
2018-06-21 00:00:00+00:00,15.64999962,15.64999962,16.87000084,15.46000004,16.64999962,95638400
2018-06-22 00:00:00+00:00,15.80000019,15.80000019,15.90999985,15.56000042,15.77999973,59257100
2018-06-25 00:00:00+00:00,15.10999966,15.10999966,15.73999977,14.53999996,15.64000034,94418400
2018-06-26 00:00:00+00:00,15.5,15.5,15.60000038,15.10000038,15.31999969,54213500
2018-06-27 00:00:00+00:00,14.97000027,14.97000027,15.76000023,14.96000004,15.64999962,56014300
2018-06-28 00:00:00+00:00,15.31000042,15.31000042,15.35999966,14.75,14.85000038,48716800
2018-06-29 00:00:00+00:00,14.98999977,14.98999977,15.48999977,14.97999954,15.40999985,41527800
2018-07-02 00:00:00+00:00,15.15999985,15.15999985,15.18000031,14.73999977,14.80000019,43398800
2018-07-03 00:00:00+00:00,15,15,15.34000015,14.96000004,15.21000004,32094000
2018-07-05 00:00:00+00:00,15.5,15.5,15.5,15.02000046,15.13000011,40703300
2018-07-06 00:00:00+00:00,16.36000061,16.36000061,16.38999939,15.47999954,15.52000046,65101700
2018-07-09 00:00:00+00:00,16.61000061,16.61000061,16.84000015,16.17000008,16.72999954,58525500
2018-07-10 00:00:00+00:00,16.54999924,16.54999924,16.64999962,16.30999947,16.59000015,37093000
2018-07-11 00:00:00+00:00,16.27000046,16.27000046,16.53000069,16.02000046,16.14999962,42544100
2018-07-12 00:00:00+00:00,16.55999947,16.55999947,16.79000092,16.37999916,16.40999985,44188100
2018-07-13 00:00:00+00:00,16.27000046,16.27000046,16.69000053,16.21999931,16.68000031,40614100
2018-07-16 00:00:00+00:00,16.57999992,16.57999992,17,16.40999985,16.42000008,65275300
2018-07-17 00:00:00+00:00,16.87000084,16.87000084,16.87999916,16.47999954,16.5,42313500
2018-07-18 00:00:00+00:00,16.85000038,16.85000038,16.98999977,16.54999924,16.94000053,40881500
2018-07-19 00:00:00+00:00,16.70999908,16.70999908,16.87999916,16.54999924,16.70999908,41267800
2018-07-20 00:00:00+00:00,16.5,16.5,16.87999916,16.44000053,16.65999985,42879800
2018-07-23 00:00:00+00:00,16.65999985,16.65999985,16.68000031,15.89999962,16.46999931,44940800
2018-07-24 00:00:00+00:00,16.19000053,16.19000053,16.86000061,16.11000061,16.75,58201500
2018-07-25 00:00:00+00:00,16.04999924,16.04999924,16.38999939,15.72000027,16.29999924,82604900
2018-07-26 00:00:00+00:00,18.35000038,18.35000038,18.45000076,16.82999992,17.15999985,192661100
2018-07-27 00:00:00+00:00,18.94000053,18.94000053,19.87999916,18.30999947,19.06999969,161903800
2018-07-30 00:00:00+00:00,19.42000008,19.42000008,20.18000031,19.30999947,19.39999962,160823400
2018-07-31 00:00:00+00:00,18.32999992,18.32999992,19.5,18.27000046,19.35000038,118403400
2018-08-01 00:00:00+00:00,18.47999954,18.47999954,18.95000076,18.31999969,18.34000015,75495200
2018-08-02 00:00:00+00:00,18.79000092,18.79000092,18.82999992,18,18.17000008,52867100
2018-08-03 00:00:00+00:00,18.48999977,18.48999977,19.05999947,18.37000084,18.94000053,53232100
2018-08-06 00:00:00+00:00,19.43000031,19.43000031,19.44000053,18.45999908,18.88999939,83579700
2018-08-07 00:00:00+00:00,19.55999947,19.55999947,19.70999908,19.07999992,19.53000069,72822600
2018-08-08 00:00:00+00:00,19.57999992,19.57999992,19.77000046,19.26000023,19.45999908,52081400
2018-08-09 00:00:00+00:00,19.10000038,19.10000038,19.70999908,19.07999992,19.57999992,46653400
2018-08-10 00:00:00+00:00,19.05999947,19.05999947,19.47999954,18.85000038,19.09000015,65821100
2018-08-13 00:00:00+00:00,19.72999954,19.72999954,19.93000031,19.12000084,19.15999985,81411300
2018-08-14 00:00:00+00:00,20.02000046,20.02000046,20.28000069,19.62999916,19.96999931,89195500
2018-08-15 00:00:00+00:00,19.70000076,19.70000076,20.10000038,19.20000076,19.86000061,86355700
2018-08-16 00:00:00+00:00,19.32999992,19.32999992,20.06999969,19.25,19.86000061,69733700
2018-08-17 00:00:00+00:00,19.77000046,19.77000046,19.81999969,18.72999954,19.12000084,60616600
2018-08-20 00:00:00+00:00,19.97999954,19.97999954,20.07999992,19.35000038,19.79000092,62983200
2018-08-21 00:00:00+00:00,20.39999962,20.39999962,20.42000008,19.86000061,19.97999954,55629000
2018-08-22 00:00:00+00:00,20.89999962,20.89999962,20.92000008,20.20999908,20.28000069,62002700
2018-08-23 00:00:00+00:00,22.29000092,22.29000092,22.31999969,21.13999939,21.19000053,113444100
2018-08-24 00:00:00+00:00,23.97999954,23.97999954,24,22.67000008,22.90999985,164328200
2018-08-27 00:00:00+00:00,25.26000023,25.26000023,27.29999924,24.62999916,24.94000053,325058400
2018-08-28 00:00:00+00:00,25.04999924,25.04999924,26.18000031,24.04000092,25.51000023,215771200
2018-08-29 00:00:00+00:00,25.20000076,25.20000076,25.40999985,24.01000023,24.36000061,143223200
2018-08-30 00:00:00+00:00,24.88999939,24.88999939,25.67000008,24.76000023,25.29000092,103607300
2018-08-31 00:00:00+00:00,25.17000008,25.17000008,25.23999977,24.71999931,24.88999939,65206400
2018-09-04 00:00:00+00:00,28.05999947,28.05999947,28.11000061,25.56999969,25.62000084,192541300
2018-09-05 00:00:00+00:00,28.51000023,28.51000023,29.94000053,26.84000015,29.40999985,257349000
2018-09-06 00:00:00+00:00,27.84000015,27.84000015,28.57999992,27.19000053,28.12000084,143942900
2018-09-07 00:00:00+00:00,27.37999916,27.37999916,28.27000046,26.79999924,26.95999908,123348700
2018-09-10 00:00:00+00:00,29.88999939,29.88999939,29.93000031,27.84000015,28.14999962,162253800
2018-09-11 00:00:00+00:00,30.10000038,30.10000038,30.59000015,29.37000084,30.02000046,159902500
2018-09-12 00:00:00+00:00,32.20999908,32.20999908,32.29000092,29.45000076,29.90999985,197889600
2018-09-13 00:00:00+00:00,30.47999954,30.47999954,34.13999939,29.87000084,33.15999985,304147100
2018-09-14 00:00:00+00:00,32.72000122,32.72000122,33.09000015,30.54000092,31.43000031,217762800
2018-09-17 00:00:00+00:00,32.43000031,32.43000031,33.22999954,31.60000038,31.75,180410600
2018-09-18 00:00:00+00:00,31.93000031,31.93000031,33.36999893,31.20000076,32.99000168,176673200
2018-09-19 00:00:00+00:00,31.20999908,31.20999908,31.82999992,30.51000023,31.52000046,124287000
2018-09-20 00:00:00+00:00,31.18000031,31.18000031,32.20000076,30.63999939,32.09999847,123116500
2018-09-21 00:00:00+00:00,31.02000046,31.02000046,32.41999817,30.90999985,31.19000053,129792900
2018-09-24 00:00:00+00:00,32.61000061,32.61000061,32.65000153,30.90999985,31.12999916,118332600
2018-09-25 00:00:00+00:00,32.56999969,32.56999969,33.59999847,32.18999863,33.18000031,118570200
2018-09-26 00:00:00+00:00,32.18999863,32.18999863,32.59999847,31.71999931,32.40000153,79347300
2018-09-27 00:00:00+00:00,32.59000015,32.59000015,32.63000107,31.38999939,31.86000061,87934400
2018-09-28 00:00:00+00:00,30.88999939,30.88999939,32.77999878,29.97999954,32.24000168,165453500
2018-10-01 00:00:00+00:00,31.42000008,31.42000008,31.90999985,30.25,30.69000053,94742900
2018-10-02 00:00:00+00:00,29.02000046,29.02000046,30.81999969,28.64999962,30.72999954,145276500
2018-10-03 00:00:00+00:00,28.43000031,28.43000031,29.21999931,26.54000092,29.04000092,190137200
2018-10-04 00:00:00+00:00,27.78000069,27.78000069,28.82999992,27.37000084,27.98999977,95831200
2018-10-05 00:00:00+00:00,27.35000038,27.35000038,28.46999931,26.93000031,28.06999969,88008500
2018-10-08 00:00:00+00:00,26.45999908,26.45999908,27.54000092,25.95999908,26.72999954,103789500
2018-10-09 00:00:00+00:00,27.23999977,27.23999977,27.70999908,26,26.14999962,105461800
2018-10-10 00:00:00+00:00,25,25,27.39999962,24.90999985,27.37999916,147682900
2018-10-11 00:00:00+00:00,25.29999924,25.29999924,26.20000076,24.54999924,24.73999977,147013800
2018-10-12 00:00:00+00:00,26.34000015,26.34000015,26.96999931,25.67000008,26.77000046,111059400
2018-10-15 00:00:00+00:00,26.26000023,26.26000023,26.77000046,25.75,26.37999916,70523500
2018-10-16 00:00:00+00:00,28.18000031,28.18000031,28.22999954,26.17000008,26.62999916,92529000
2018-10-17 00:00:00+00:00,27.29999924,27.29999924,28.53000069,26.92000008,28.40999985,89466900
2018-10-18 00:00:00+00:00,26.62000084,26.62000084,27.75,26.39999962,27.07999992,79623700
2018-10-19 00:00:00+00:00,23.65999985,23.65999985,27.10000038,23.60000038,27.03000069,130799900
2018-10-22 00:00:00+00:00,25.03000069,25.03000069,25.63999939,24.09000015,24.45999908,114158900
2018-10-23 00:00:00+00:00,25.09000015,25.09000015,25.26000023,23.85000038,24.18000031,101763000
2018-10-24 00:00:00+00:00,22.79000092,22.79000092,25.10000038,22.75,25.04000092,134489100
2018-10-25 00:00:00+00:00,19.27000046,19.27000046,20.14999962,17.71999931,17.92000008,189173700
2018-10-26 00:00:00+00:00,17.62999916,17.62999916,18.78000069,17.04999924,18.48999977,119689000
2018-10-29 00:00:00+00:00,16.85000038,16.85000038,18.22999954,16.27000046,18.20999908,94479600
2018-10-30 00:00:00+00:00,17.20000076,17.20000076,17.23999977,16.17000008,16.37999916,99049400
2018-10-31 00:00:00+00:00,18.20999908,18.20999908,18.34000015,17.12000084,17.87000084,110463700
2018-11-01 00:00:00+00:00,20.21999931,20.21999931,20.32999992,18.07999992,18.40999985,136896500
2018-11-02 00:00:00+00:00,20.22999954,20.22999954,21.05999947,19.46999931,20.59000015,123788000
2018-11-05 00:00:00+00:00,19.89999962,19.89999962,20.18000031,18.87999916,20.12000084,108016700
2018-11-06 00:00:00+00:00,20.68000031,20.68000031,21.64999962,19.47999954,19.5,144995700
2018-11-07 00:00:00+00:00,21.84000015,21.84000015,22.21999931,21.06999969,21.42000008,121115800
2018-11-08 00:00:00+00:00,21.20000076,21.20000076,22.07999992,20.96999931,21.77000046,92387600
2018-11-09 00:00:00+00:00,21.03000069,21.03000069,21.19000053,20.11000061,20.77000046,85900700
2018-11-12 00:00:00+00:00,19.03000069,19.03000069,20.85000038,18.79999924,20.68000031,95948200
2018-11-13 00:00:00+00:00,19.61000061,19.61000061,20.02000046,18.96999931,19.28000069,76126000
2018-11-14 00:00:00+00:00,20.80999947,20.80999947,21.11000061,19.76000023,20.18000031,106344300
2018-11-15 00:00:00+00:00,21.48999977,21.48999977,21.77000046,20.42000008,20.71999931,97715500
2018-11-16 00:00:00+00:00,20.65999985,20.65999985,20.96999931,19.71999931,19.87000084,112376600
2018-11-19 00:00:00+00:00,19.11000061,19.11000061,20.59000015,19.09000015,20.39999962,93578200
2018-11-20 00:00:00+00:00,19.20999908,19.20999908,19.57999992,17.18000031,17.39999962,109869400
2018-11-21 00:00:00+00:00,18.72999954,18.72999954,20.30999947,18.5,20.04999924,81585600
2018-11-23 00:00:00+00:00,19.37999916,19.37999916,19.82999992,18.55999947,18.61000061,54611300
2018-11-26 00:00:00+00:00,20.07999992,20.07999992,20.19000053,19.11000061,19.95999908,83211000
2018-11-27 00:00:00+00:00,21.04999924,21.04999924,21.45000076,19.72999954,19.77000046,119230100
2018-11-28 00:00:00+00:00,21.34000015,21.34000015,21.87999916,20.18000031,21.81999969,134425300
2018-11-29 00:00:00+00:00,21.43000031,21.43000031,21.61000061,20.72999954,21.19000053,79853700
2018-11-30 00:00:00+00:00,21.29999924,21.29999924,21.36000061,20.52000046,21.29999924,82370700
2018-12-03 00:00:00+00:00,23.70999908,23.70999908,23.75,22.37000084,22.47999954,139607400
2018-12-04 00:00:00+00:00,21.12000084,21.12000084,23.42000008,21.06999969,23.35000038,127392900
2018-12-06 00:00:00+00:00,21.29999924,21.29999924,21.40999985,20.05999947,20.21999931,103434700
2018-12-07 00:00:00+00:00,19.45999908,19.45999908,21.37999916,19.17000008,21.29999924,105764500
2018-12-10 00:00:00+00:00,19.98999977,19.98999977,20.12999916,19.27000046,19.35000038,77984500
2018-12-11 00:00:00+00:00,19.97999954,19.97999954,21.13999939,19.69000053,20.70999908,88027400
2018-12-12 00:00:00+00:00,20.47999954,20.47999954,21.02000046,19.70999908,20.31999969,100340700
2018-12-13 00:00:00+00:00,19.86000061,19.86000061,20.87000084,19.76000023,20.62999916,88108300
2018-12-14 00:00:00+00:00,19.89999962,19.89999962,20.70000076,19.52000046,19.57999992,84713600
2018-12-17 00:00:00+00:00,18.82999992,18.82999992,20.02000046,18.63999939,20.01000023,115437900
2018-12-18 00:00:00+00:00,19.5,19.5,19.84000015,18.87999916,19.14999962,101512900
2018-12-19 00:00:00+00:00,18.15999985,18.15999985,19.71999931,18,19.44000053,120644500
2018-12-20 00:00:00+00:00,17.94000053,17.94000053,18.86000061,17.34000015,18.11000061,119394500
2018-12-21 00:00:00+00:00,16.93000031,16.93000031,18.34000015,16.76000023,18.12000084,132246000
2018-12-24 00:00:00+00:00,16.64999962,16.64999962,17.21999931,16.37000084,16.52000046,62933100
2018-12-26 00:00:00+00:00,17.89999962,17.89999962,17.90999985,16.03000069,16.87999916,108811800
2018-12-27 00:00:00+00:00,17.48999977,17.48999977,17.73999977,16.44000053,17.43000031,111373000
2018-12-28 00:00:00+00:00,17.81999969,17.81999969,18.30999947,17.13999939,17.53000069,109214400
2018-12-31 00:00:00+00:00,18.45999908,18.45999908,18.51000023,17.85000038,18.14999962,84732200
2019-01-02 00:00:00+00:00,18.82999992,18.82999992,19,17.97999954,18.01000023,87148700
2019-01-03 00:00:00+00:00,17.04999924,17.04999924,18.68000031,16.94000053,18.42000008,117277600
2019-01-04 00:00:00+00:00,19,19,19.06999969,17.43000031,17.54999924,111878600
2019-01-07 00:00:00+00:00,20.56999969,20.56999969,20.68000031,19,19.44000053,107157000
2019-01-08 00:00:00+00:00,20.75,20.75,21.20000076,19.68000031,21.19000053,121271000
2019-01-09 00:00:00+00:00,20.19000053,20.19000053,21.44000053,20.06999969,20.88999939,163944100
2019-01-10 00:00:00+00:00,19.73999977,19.73999977,19.82999992,18.89999962,19.76000023,115629400
2019-01-11 00:00:00+00:00,20.27000046,20.27000046,20.35000038,19.19000053,19.46999931,85110800
2019-01-14 00:00:00+00:00,20.22999954,20.22999954,20.62000084,19.75,19.95999908,71350200
2019-01-15 00:00:00+00:00,20.37999916,20.37999916,20.68000031,20.26000023,20.44000053,62785800
2019-01-16 00:00:00+00:00,19.72999954,19.72999954,20.54000092,19.70999908,20.39999962,70849300
2019-01-17 00:00:00+00:00,20.25,20.25,20.51000023,19.02000046,19.48999977,85018400
2019-01-18 00:00:00+00:00,20.77000046,20.77000046,21.04999924,20.02000046,20.37000084,88131000
2019-01-22 00:00:00+00:00,19.76000023,19.76000023,20.92000008,19.70000076,20.47999954,78513700
2019-01-23 00:00:00+00:00,19.79999924,19.79999924,20.47999954,19.54999924,20.03000069,77811300
2019-01-24 00:00:00+00:00,20.85000038,20.85000038,21.01000023,20.04000092,20.05999947,97433400
2019-01-25 00:00:00+00:00,21.93000031,21.93000031,22.03000069,20.79000092,20.98999977,110239500
2019-01-28 00:00:00+00:00,20.18000031,20.18000031,21.01000023,20.02000046,20.31999969,135164100
2019-01-29 00:00:00+00:00,19.25,19.25,20.38999939,19.04999924,20.26000023,131202500
2019-01-30 00:00:00+00:00,23.09000015,23.09000015,23.12999916,21.37000084,21.48999977,211421200
2019-01-31 00:00:00+00:00,24.40999985,24.40999985,25.13999939,22.82999992,23.02000046,182575600
2019-02-01 00:00:00+00:00,24.51000023,24.51000023,24.84000015,24.06999969,24.61000061,105356200
2019-02-04 00:00:00+00:00,24.12999916,24.12999916,24.65999985,24.06999969,24.43000031,70843800
2019-02-05 00:00:00+00:00,23.30999947,23.30999947,23.86000061,22.97999954,23.42000008,122226000
